x,y,z,type
-349.2092762362047,-290.5301337304781,0.0,other
-20.043552614631754,-146.95185403645195,0.0,other
117.40436548266229,-426.75435475807046,0.0,other
-132.14860603020963,-510.9378394410668,0.0,other
400.9071279652266,-503.5552669914819,0.0,other
-62.75540658955885,-330.1704151187398,0.0,other
237.91655534891396,321.5701847051815,0.0,other
-45.79215385861459,567.106029639365,0.0,other
-469.84701282360686,219.46778087444247,0.0,other
248.47552740712433,-375.4197058233239,0.0,other
-530.0270532638926,364.2648743554019,0.0,other
-16.929919325018105,677.4215847367336,0.0,other
-233.92525815069044,-625.6575253198865,0.0,other
101.83871606184947,692.4805487517028,0.0,other
287.2801841109361,3.010933553221873,0.0,other
-515.6059159808935,374.14895769439744,0.0,other
-133.62462384464905,-225.55090355513317,0.0,other
-442.67566317970693,-53.29938091821711,0.0,other
-242.2997624856182,-280.3368222564876,0.0,other
-12.583995643747079,266.2807645403352,0.0,other
-215.57044370824514,583.522032095228,0.0,other
13.842458652314903,399.02688163169387,0.0,other
7.314766704248339,620.4109976575793,0.0,other
-516.3957494292542,191.9332705515724,0.0,other
193.72758066358162,-199.13907803394844,0.0,other
110.3243091716309,339.56632541698957,0.0,other
-452.48444010361976,-488.8029155094799,0.0,other
-253.58889074371035,-432.1453122227514,0.0,other
-402.9836790852747,-223.45242548576792,0.0,other
-96.2677934862556,656.3177603233261,0.0,other
-358.18293756291774,94.71743406464259,0.0,other
412.96483950780237,-58.30799766955141,0.0,other
506.4533003763981,-261.0878826928562,0.0,other
-403.6471005394643,537.923360383168,0.0,other
120.45787596569672,-195.383916011141,0.0,other
601.6697440903359,-163.45104632275195,0.0,other
-67.74380543733056,-501.4756597207192,0.0,other
419.9408820580571,493.59293044929046,0.0,other
0.7039387953341667,-74.18345279566563,0.0,other
21.2817523447829,-664.8704795990958,0.0,other
479.38665236919076,331.4807857691193,0.0,other
268.93538686823456,424.4588064291649,0.0,other
430.0892794874585,-39.006022922248505,0.0,other
-339.5769475451956,-329.950215515641,0.0,other
-563.0090759464366,10.00741617966016,0.0,other
-285.67335881681504,-537.5486319972937,0.0,other
537.6375890510736,387.7037382486212,0.0,other
-45.49255966126232,366.1470185347326,0.0,other
-354.1850820327063,328.3314721312156,0.0,other
-35.55720422639674,-625.228823247191,0.0,other
-219.24329861296732,-625.1702418570187,0.0,other
191.1061536352331,-509.98170224006435,0.0,other
-58.35721428153232,147.92132234756042,0.0,other
190.8077044953975,547.3416516883553,0.0,other
-352.04722891904714,-224.89312989961485,0.0,other
35.80891354958658,500.91962085708207,0.0,other
467.74619831461774,446.04607482533095,0.0,other
18.75962004670891,293.78693641935627,0.0,other
335.3222418168105,533.1524321541481,0.0,other
58.30914085824492,-673.746432795794,0.0,other
-351.2061718673805,190.71617326110982,0.0,other
475.5045716315494,141.533034395769,0.0,other
178.8278444899671,-378.3872260268486,0.0,other
-295.21997330564267,-240.47134544307093,0.0,other
-345.94317612537463,153.00423389784515,0.0,other
107.40156515482764,547.9251978553509,0.0,other
193.88091974409332,-663.2281724196158,0.0,other
207.379883824747,563.810163834622,0.0,other
37.2186850243386,171.8084114587935,0.0,other
-272.90082295875237,-234.06016656327486,0.0,other
612.2662424831316,-53.476739153877524,0.0,other
-609.7660447745222,-252.4239477992721,0.0,other
-227.3862548214264,-133.61503012430285,0.0,other
-226.46333903516526,-88.7521407496256,0.0,other
59.05362783141212,70.16031706207332,0.0,other
-589.1408927437202,-167.34249393281422,0.0,other
-436.13933815398724,481.01365188814566,0.0,other
293.79813368506507,108.14078848489305,0.0,other
478.82851185688196,196.38847825268658,0.0,other
-614.3344132019453,51.35839926062237,0.0,other
346.52429939527406,-595.9552844807107,0.0,other
604.2334295106982,-122.78311823149308,0.0,other
193.31681737032133,540.7755710940843,0.0,other
-166.50149696590358,51.810759602881085,0.0,other
438.61930114224924,-242.32603629464194,0.0,other
156.3637708518088,-381.88236379724003,0.0,other
46.6916417496096,535.2664886207624,0.0,other
129.14321288380043,254.96013068755542,0.0,other
-468.9945691562741,-299.2113182343365,0.0,other
-407.8371226394379,333.1028148691415,0.0,other
-103.74393780772647,155.95960578443916,0.0,other
-488.4799683298516,329.4276506674336,0.0,other
91.75469190974177,-649.1719665297061,0.0,other
81.47020681988172,333.0702553827339,0.0,other
-497.64676877633747,407.78770250094937,0.0,other
-436.2678757760617,377.66267161636364,0.0,other
-561.1660055867711,-49.51603141305471,0.0,other
467.13964657477055,-149.42872498916753,0.0,other
24.696490068964383,-273.84701447019154,0.0,other
99.35030022402027,246.18549174067638,0.0,other
432.77588492457267,-71.6954595167039,0.0,other
58.798372509735316,559.1535594460292,0.0,other
-442.97557014099465,283.97022117924087,0.0,other
-544.2308100114193,236.91169906168417,0.0,other
291.9823089334906,-559.2784792254087,0.0,other
-571.3489805686228,-224.14377661344838,0.0,other
-301.38553997743,-555.3016790695978,0.0,other
150.260707374055,569.2358688517155,0.0,other
-111.34109242384991,-489.76661964241305,0.0,other
638.901363897581,-6.635947590274349,0.0,other
294.9396636111459,631.7196041166475,0.0,other
451.88611336453863,-469.2635932681051,0.0,other
195.40594390559474,95.72795967483422,0.0,other
-584.8793439116159,38.305182692057,0.0,other
298.28958973051164,183.54853646337148,0.0,other
90.61535536324534,558.7742998311794,0.0,other
107.57984180970335,-374.1965622665639,0.0,other
87.43554628787165,206.6361790976663,0.0,other
-104.49146582939056,689.7961362486044,0.0,other
519.415571351804,-403.85507347038964,0.0,other
168.71979687427284,226.49196395605406,0.0,other
-399.6441495159072,258.0239680452314,0.0,other
-210.26182560364435,239.2312217079208,0.0,other
-187.76123643018434,130.08477375723766,0.0,other
536.6139011512154,-165.98066030320956,0.0,other
270.2953848294579,-270.1015040181878,0.0,other
-99.62796682129209,-627.6999047263746,0.0,other
-35.305915336469916,158.0758090991205,0.0,other
-654.3218075103883,199.62020416670055,0.0,other
-614.5017347434892,1.0734483613296508,0.0,other
-546.8053412453112,-272.79663112370616,0.0,other
-516.614461544136,-398.2689084223777,0.0,other
261.9524649985558,143.0528366539625,0.0,other
16.11719042704752,-405.05753663697783,0.0,other
140.80226016216346,-287.8073799883234,0.0,other
552.3808401711574,303.04475580635085,0.0,other
-433.37849435239343,-318.5637548680344,0.0,other
338.9430671804345,405.2617553870626,0.0,other
221.38269669440007,638.3649390542386,0.0,other
-314.04875250001,-95.8234752408498,0.0,other
-649.5390577536542,144.284911983169,0.0,other
123.33872846429269,263.595051431121,0.0,other
-190.33265847929155,559.2412686822378,0.0,other
642.6192927357143,118.03545886633817,0.0,other
-178.05890073414423,197.3562993828488,0.0,other
-277.4084783197833,-242.80888576365564,0.0,other
337.75879104649925,-178.75274194450475,0.0,other
387.9484460182565,151.88688297271034,0.0,other
-267.3884600501119,76.96942031125653,0.0,other
-281.12617494614415,486.8734973857343,0.0,other
-445.6559765006976,348.40231814688406,0.0,other
-451.85952472250335,161.66704983690798,0.0,other
-479.4310498757833,212.8103091152125,0.0,other
50.24402165587925,577.5914449285453,0.0,other
41.910070529254995,-146.73663839401564,0.0,other
77.92042469776199,-54.01499882402025,0.0,other
472.55206265791065,-232.27092119262724,0.0,other
4.851946312353007,-665.6871166731435,0.0,other
-239.8719803880253,-637.4939521883069,0.0,other
663.8383346566018,193.43127244926066,0.0,other
-120.24167126075848,-543.3818557146925,0.0,other
160.84843274877446,295.5593866074858,0.0,other
-568.5841600893698,-77.77962669727557,0.0,other
-474.46142400127286,-222.80341448101035,0.0,other
-557.8804174378779,-238.16117066144392,0.0,other
529.021862711271,291.4887249068256,0.0,other
-239.49518400226648,-450.79997676662265,0.0,other
-204.73183528023333,529.193934674836,0.0,other
-318.9710146475981,478.06445783316036,0.0,other
481.5065928475733,-385.0569903708151,0.0,other
-1.5077559123798183,564.2439211906426,0.0,other
7.7794081659447984,-575.0006177421868,0.0,other
170.90700617578938,-271.29686775860694,0.0,other
-102.22073713532224,-182.85133113312403,0.0,other
-14.94143503802459,241.83816845265628,0.0,other
-259.02630542233686,-1.161415035725758,0.0,other
-220.50181787986767,-615.4862246254127,0.0,other
-622.77952807627,257.2788019918387,0.0,other
232.35377974671994,585.1536387825656,0.0,other
217.23392514485906,-267.45558669446683,0.0,other
-400.57556022955094,51.71009059283223,0.0,other
-270.5685258281644,363.3346761127957,0.0,other
395.5590286865708,-401.5274730592154,0.0,other
-272.7196096123144,9.205602924202248,0.0,other
27.860787696803104,180.01629799871247,0.0,other
-640.1941784676862,252.23506770388082,0.0,other
247.52270527083482,279.6677678617668,0.0,other
41.54781700041676,-300.74748192223814,0.0,other
-364.92699780838126,341.3803984726233,0.0,other
521.4075328447863,-429.3730457686974,0.0,other
344.5849019297262,-454.89374611460426,0.0,other
-494.43100082179836,315.7193397796294,0.0,other
-398.8509778431968,224.4892712606618,0.0,other
-576.2484819054341,3.7525906793669193,0.0,other
-488.5950632764712,473.01767183821266,0.0,other
581.5763795583723,-358.7737744869603,0.0,other
428.88995222901264,356.1057016666322,0.0,other
-507.32182547811476,-393.01619823793317,0.0,other
-576.5898192608043,45.367551393679754,0.0,other
-5.506395738025864,-578.1371432058492,0.0,other
-166.2367541026451,-197.83606190917837,0.0,other
-268.2749785174984,-525.282000877298,0.0,other
-299.48836997043236,55.37503715318195,0.0,other
-120.60613388934865,132.2986390419578,0.0,other
292.2537091338997,-147.0305524170965,0.0,other
-84.6715454570748,245.78426742510626,0.0,other
-436.4996169963291,7.841904646737987,0.0,other
115.35998015742916,-212.84226728732645,0.0,other
264.27899908638705,-496.94924346372073,0.0,other
210.31775816231539,185.0751138942202,0.0,other
-485.0694570456289,64.14658526558505,0.0,other
156.15835485842584,670.1020708582673,0.0,other
445.67785156703513,-283.0262740562586,0.0,other
260.6600685660543,-61.3247376070661,0.0,other
612.8495390839871,-280.29943453259557,0.0,other
40.287902387291474,195.95516105057612,0.0,other
563.4568022261967,117.55094414856543,0.0,other
255.86890011049175,640.5677259855033,0.0,other
352.3396657676044,-199.28936637030353,0.0,other
-585.2762020906548,-32.879815202743366,0.0,other
-220.87332388058573,502.5729971881408,0.0,other
29.08704545132028,564.1887791247497,0.0,other
57.41219523677183,-462.3783068760034,0.0,other
671.3525928134782,-145.99690714445683,0.0,other
187.65710424807193,-320.4607855846409,0.0,other
311.3153829288043,-590.9120684053396,0.0,other
-279.30003119157396,50.13568890592869,0.0,other
193.41692280482678,-301.01717220346023,0.0,other
566.1170828693254,122.1413855249935,0.0,other
-108.24269513610223,-637.4132761414724,0.0,other
-524.7164587010415,350.42721318343325,0.0,other
-356.9717051757694,480.66688047238205,0.0,other
65.54662460048056,-600.6276766454678,0.0,other
676.8724888964588,70.2533088720262,0.0,other
-644.6283692451149,124.46330364242536,0.0,other
-367.07134971873904,224.39737531268418,0.0,other
208.01782978567547,528.7076686096863,0.0,other
-213.87464599643226,662.2029687964022,0.0,other
-5.878487988647065,-1.7326812358994619,0.0,other
-144.09803431345074,209.17954778838381,0.0,other
130.4609601745149,647.4728016844471,0.0,other
92.24671680975527,602.0413106039362,0.0,other
-76.58058127605169,-547.1794765938065,0.0,other
239.2191107291157,-105.85874537924828,0.0,other
-557.8562451730372,-91.98679936037844,0.0,other
-479.1773702974144,-62.91303715935669,0.0,other
524.2295365995375,-44.47763109576669,0.0,other
35.72794690045607,-29.508045516464957,0.0,other
-540.4856662186179,-431.65935948306054,0.0,other
590.9397313850956,209.08989090968848,0.0,other
-583.0604677428189,-88.79349975176687,0.0,other
-88.55480764879135,-206.87679438343199,0.0,other
102.4116837350249,-582.0829809259217,0.0,other
327.7461306635927,462.74276555444817,0.0,other
-195.37163312730416,184.7371318822122,0.0,other
-167.49649056628118,-633.8095144628741,0.0,other
-651.4141919723787,201.53450794928054,0.0,other
366.31571950132513,-136.03780315510141,0.0,other
-81.11042408157714,-147.03890808270052,0.0,other
-110.15952276649286,-510.2022197400616,0.0,other
360.7327505862395,398.10463748227494,0.0,other
546.0093457204507,122.8770502474658,0.0,other
-640.6089509341507,68.07979752086857,0.0,other
597.5258967599996,-363.9712310091441,0.0,other
351.15208128136703,212.75004337791833,0.0,other
-232.6753406532088,-441.8061784654536,0.0,other
223.4935729059596,-359.07623402116485,0.0,other
-26.277305882437744,352.55329704669276,0.0,other
-20.23918004348323,574.134971919497,0.0,other
176.25893026983792,-578.3347758779446,0.0,other
-454.4931054842567,-107.44018021427563,0.0,other
-297.0416525737935,-109.56190298387192,0.0,other
-331.97155626472124,-45.711580679828316,0.0,other
-271.7629778229657,-248.81017237469968,0.0,other
-665.7060072860162,213.46526345166802,0.0,other
108.26600317128856,-361.6322245602701,0.0,other
142.31339543752085,493.31268061275887,0.0,other
457.84654937015114,65.12567222815358,0.0,other
271.56255795713287,-624.3595286304943,0.0,other
235.95102078183942,643.0716110540303,0.0,other
469.3135391787609,-183.53110552180215,0.0,other
187.3883497601238,-304.49036646324794,0.0,other
263.71709492370866,486.7324114303688,0.0,other
-114.48272956413763,-626.723814895321,0.0,other
407.80553065539164,408.2135995781786,0.0,other
538.3669290881894,-121.46425300636096,0.0,other
341.5095591089236,607.0295354144116,0.0,other
619.0503239816936,-138.14532799874252,0.0,other
498.58284190543566,-169.26726766806328,0.0,other
91.93523311401893,165.66599455835828,0.0,other
-437.811821229961,-29.535970601332323,0.0,other
212.02112070655923,-323.5759466347978,0.0,other
512.553238720449,-338.0033495470303,0.0,other
542.7755967233627,374.32192772789506,0.0,other
-614.4034659558838,23.67205641729475,0.0,other
553.8522773655372,-386.99100124712413,0.0,other
-603.3830235799559,-338.56657399269807,0.0,other
183.7459037549573,-625.4858711355821,0.0,other
194.38759253060286,304.83653910984424,0.0,other
-156.5739793666112,296.1550695487402,0.0,other
251.95873657109925,417.4808160921721,0.0,other
-522.3103387705321,44.476284413138195,0.0,other
147.75601062125736,-144.69737318009706,0.0,other
575.7400609824222,-235.87676851242708,0.0,other
-31.239689950683026,650.8880685046437,0.0,other
-83.82432131252375,385.0762388850292,0.0,other
-360.83085905831484,298.99751387540823,0.0,other
-99.50927012133268,-47.379124887337234,0.0,other
206.3446376018617,-436.2466088614841,0.0,other
-578.6144121558923,-265.3901538815031,0.0,other
221.3976545719141,627.885395587503,0.0,other
-188.55674676095282,-321.56727406136986,0.0,other
615.6043839682195,166.85476484367723,0.0,other
-104.50992431521796,402.6773855032106,0.0,other
-187.27942959647638,477.87535319065273,0.0,other
-25.142918463745502,-558.5167883710224,0.0,other
334.7540061660521,258.2303942495754,0.0,other
-569.9656061660659,346.07692579153246,0.0,other
531.8052662552631,416.60572570710565,0.0,other
663.0878040034836,109.99787007354298,0.0,other
91.3439476714771,-165.7080146339021,0.0,other
-63.530444788419835,-327.31383801647075,0.0,other
227.3127404881227,-280.373437544354,0.0,other
-61.773014951717805,-512.7112046613938,0.0,other
-93.95652814246914,-463.5046296321561,0.0,other
354.9439484021287,-371.142474960257,0.0,other
344.4637176891938,-535.8545336247225,0.0,other
-568.4946794098171,-364.0066787727531,0.0,other
459.75820227033955,412.47336453066436,0.0,other
357.1509807021306,-552.2909734008138,0.0,other
55.471253002870135,-156.13006293477923,0.0,other
-569.9795285762206,-173.7370014942822,0.0,other
-35.7854126294259,670.8332319377499,0.0,other
-83.28999490417766,-468.89185603829924,0.0,other
175.676399664421,510.61983763332074,0.0,other
384.85130540633895,402.81335115793127,0.0,other
-166.34595057958978,175.63257733551023,0.0,other
-242.54372175515496,-129.9504321941185,0.0,other
145.8105547860785,150.08332808622308,0.0,other
-495.2138145803637,-197.14848044166814,0.0,other
-348.39325630881314,108.98800801547952,0.0,other
-70.07661607615228,-122.64661153327137,0.0,other
-189.62859361442972,30.967688147462045,0.0,other
-143.83385516484572,576.1762057109116,0.0,other
16.225666738955447,-459.97627215828066,0.0,other
-459.1708066028213,-6.0889508004949935,0.0,other
532.0152918623547,-33.837241384657254,0.0,other
288.3149343862531,-271.4868605502697,0.0,other
106.3813345253338,-192.84341499692994,0.0,other
376.43592493614517,259.1962146544539,0.0,other
-91.27966703891175,-523.8921756624698,0.0,other
260.14665967132214,38.53177250723907,0.0,other
145.9846793905843,-23.385256080152995,0.0,other
41.30866731599808,417.0814551349395,0.0,other
-461.867236566091,490.41946014479487,0.0,other
-97.29925381976967,-3.4099878366605774,0.0,other
33.640787574135786,-418.4892691330684,0.0,other
360.55771020825637,494.12737938054624,0.0,other
-400.90158774075593,-172.50035694897204,0.0,other
-364.34465016180496,-104.64257087308472,0.0,other
49.02472836138687,-463.660176685344,0.0,other
317.7455155321566,17.893641969356473,0.0,other
-8.379266489231492,-564.2674299500866,0.0,other
17.872801181747416,211.6226923582522,0.0,other
-267.4824314203062,396.32445339307515,0.0,other
-299.9038618559523,140.91775253833157,0.0,other
53.23085850941967,-645.8297579463501,0.0,other
428.3971801918105,-340.43301223485025,0.0,other
688.5568962308971,39.68960391073833,0.0,other
345.5274293509877,218.54926003383702,0.0,other
105.98874150577191,-164.04807046651524,0.0,other
183.2861608269485,-329.0591504275468,0.0,other
319.1491450294664,-597.0487349855099,0.0,other
323.7168480775656,-115.44925322532065,0.0,other
-373.3978842096429,-578.621232160589,0.0,other
-39.464034295072196,-378.1496668494169,0.0,other
-340.2405342222802,-349.7079712548041,0.0,other
-366.2507300143682,-380.6858550277408,0.0,other
-377.0875317114667,-462.9578599844195,0.0,other
-571.7386952057589,-386.2189947577438,0.0,other
-302.37220497046377,50.257546831532736,0.0,other
-429.8225601019922,-258.85656383795174,0.0,other
-318.7151748451863,251.61073016296297,0.0,other
-394.0671409824664,257.87417308828157,0.0,other
142.9424123916893,-628.9440992547802,0.0,other
290.42769420639104,-404.7064996636452,0.0,other
242.12521296380646,-505.60419419742124,0.0,other
74.25284939299031,-377.77520961483145,0.0,other
-471.57646432755706,-89.73172826541841,0.0,other
235.09091571074376,-586.4265678334851,0.0,other
-357.9296850475914,232.10802713055023,0.0,other
-81.6902856729894,-5.584299161968804,0.0,other
127.5369839277564,84.6209495911794,0.0,other
-521.5559472116091,204.85389326189983,0.0,other
-585.8851272520142,277.1384601551885,0.0,other
-14.553961718551598,622.8789286307285,0.0,other
-655.4824578213819,71.66250377838576,0.0,other
-664.9634339343204,41.70386208271583,0.0,other
-281.3106918904881,-82.15418830907312,0.0,other
571.5989106652847,257.4294568122255,0.0,other
-181.84999443546195,599.9543003739766,0.0,other
-433.35368259304227,114.75007329745425,0.0,other
-234.28858168719336,339.14936629766197,0.0,other
4.794680852844034,-272.76874014785994,0.0,other
-396.6283980297855,115.87907094973917,0.0,other
354.205032998654,-337.92300728123496,0.0,other
-218.32654252862463,-249.65134432026923,0.0,other
117.1265195529082,238.80294924771258,0.0,other
381.0576147301085,433.2383055751702,0.0,other
374.95463432054106,461.5271078129949,0.0,other
-342.2667709070022,-285.4922724862015,0.0,other
-216.00999599347875,426.6575200703367,0.0,other
-211.31058585712094,484.3661353034144,0.0,other
682.9822663335054,-146.4417067698616,0.0,other
-428.18667531747786,321.5191362782066,0.0,other
-255.02997480773274,-488.5102916051397,0.0,other
56.914844822209865,92.71798422349994,0.0,other
538.3653328974317,413.1927706236897,0.0,other
-217.8750815997551,-438.02873167534176,0.0,other
-15.58312034582074,552.8112568556672,0.0,other
-192.53642892436136,218.50014299626213,0.0,other
69.57051728267187,268.7077629545273,0.0,other
-254.76581367232473,-148.33364511241084,0.0,other
-240.33457269708634,-643.1553711446924,0.0,other
-574.2196782968912,-85.24793941929485,0.0,other
-523.6339251031922,-450.4082485519471,0.0,other
-106.96845460930297,-98.17458183924113,0.0,other
244.2036012808238,558.8683639472722,0.0,other
-63.42716308455378,259.0668570475292,0.0,other
-136.06781201942644,223.9062126885561,0.0,other
-274.19281127656467,97.38697021657427,0.0,other
-461.28622172194105,83.6598734518888,0.0,other
-119.10535023522401,-7.3378474276658405,0.0,other
110.20871332057084,-24.3147874403234,0.0,other
-114.91546825120385,663.8188588849116,0.0,other
488.5065585416678,187.22645640742567,0.0,other
-447.66988856874144,401.18284160383763,0.0,other
-324.4986885816779,-299.51420690157806,0.0,other
-77.99453127862547,-551.4509667157901,0.0,other
-72.20051656501272,672.0667649417996,0.0,other
-130.13724340670123,-243.98381359457915,0.0,other
596.3474798624933,66.2065003831815,0.0,other
443.92404115437625,406.1332972094135,0.0,other
-541.6796120043058,-134.32924941734424,0.0,other
-4.614285161673997,345.0952008048467,0.0,other
-206.2381898728757,103.87236363153443,0.0,other
-33.404929704056315,433.9777812543255,0.0,other
-14.791766355672921,131.0596723653316,0.0,other
-362.21428317324916,-159.2672198255418,0.0,other
497.90984296564034,288.0681048189867,0.0,other
565.4083510138837,196.23754163521247,0.0,other
11.214576218855203,548.1697162083796,0.0,other
-567.2826695432301,321.0509311343745,0.0,other
-166.9859466144339,-387.8564726519345,0.0,other
209.23722977553135,-83.59136954499809,0.0,other
322.61501032515554,394.5087086827359,0.0,other
465.3853494016277,411.0561887561197,0.0,other
-339.1792091244272,89.06191925294591,0.0,other
522.3550727232473,94.06529286123651,0.0,other
295.42117595566214,-514.509595478216,0.0,other
361.1034767131515,358.9916610848056,0.0,other
-434.64770640589217,231.23545135075386,0.0,other
-139.58217844107952,31.354267988668795,0.0,other
254.0311567102663,-18.798524717203538,0.0,other
-234.05736959420216,226.15696841965985,0.0,other
553.942733458276,-3.779271986261778,0.0,other
96.27729935189653,-390.6586575875597,0.0,other
-165.81583045240166,-675.9541146473609,0.0,other
-76.53716605052489,312.7322315730365,0.0,other
287.47474539575927,411.5698306987317,0.0,other
202.71436928433195,10.114836425213063,0.0,other
-96.00421966692427,-135.11312797427072,0.0,other
-312.403047346191,-327.90066385660174,0.0,other
-82.03955392352876,-144.757767942449,0.0,other
-608.1489628408303,224.0486270475553,0.0,other
255.02534503462016,-247.53690711151577,0.0,other
339.9924281847837,-134.7493237820011,0.0,other
-537.2365390488851,319.18180106288366,0.0,other
429.4632536364604,218.63149728483148,0.0,other
-26.346559019193187,41.68036227000007,0.0,other
-69.10195676891279,148.344420710302,0.0,other
411.6922274334601,152.24766701725156,0.0,other
-515.4207157407312,278.26311797147264,0.0,other
-315.75790989856847,-146.5340569818721,0.0,other
92.83264347354132,-68.42665555206884,0.0,other
364.28959401447355,217.4556721581868,0.0,other
-240.74026205290912,596.3409655325573,0.0,other
-527.4215517841144,392.07641358589564,0.0,other
-249.00280732109482,-23.665640372686955,0.0,other
555.920987016354,226.32676195916108,0.0,other
-52.15490522018581,143.07862509309896,0.0,other
213.1738872316796,-577.1136082115022,0.0,other
183.68874314504657,502.134235257592,0.0,other
527.9364553774791,122.59711147398845,0.0,other
327.8351578051793,-76.16933354859424,0.0,other
-583.015739498717,76.14978223728822,0.0,other
-308.2104308792058,-310.0341905531799,0.0,other
-73.86706124362658,180.2708805504075,0.0,other
23.767726299704286,-269.2925218278407,0.0,other
308.255147155955,373.5504265555602,0.0,other
-535.500205916713,-335.5010471420306,0.0,other
96.39832347221821,150.19184291696698,0.0,other
120.08871403625798,396.29724894824557,0.0,other
-138.49463431439952,-512.0244655960288,0.0,other
407.50802903258005,-489.6840694827091,0.0,other
-182.7031529142688,-66.92120520541096,0.0,other
0.20988714918319334,656.4724913120809,0.0,other
245.74578604499834,-42.95876008808757,0.0,other
-130.3223375751214,416.23953062129726,0.0,other
-294.2724531770351,20.582822832942565,0.0,other
-518.053936733341,-321.93086870719355,0.0,other
-245.65848169352714,178.29062283263283,0.0,other
595.6352505122261,292.20868297436107,0.0,other
179.8871571809164,510.8295087319863,0.0,other
57.2605905424407,509.96361193713057,0.0,other
186.15307065469392,386.6223960619737,0.0,other
522.5071085289114,-311.38614076929275,0.0,other
-531.5424064092065,-153.452298606706,0.0,other
-470.73966280089616,187.93010393229238,0.0,other
95.12147952231192,-519.3665947461467,0.0,other
392.4373237197648,333.39699431055817,0.0,other
-333.3471374190484,-160.98585668145952,0.0,other
108.93961824179001,-8.936568733800566,0.0,other
-209.18045271008233,377.2713329432896,0.0,other
44.65401997036463,180.59660240486235,0.0,other
-91.77337020968726,-647.1321608056636,0.0,other
-59.0652456191462,219.52257829932807,0.0,other
-364.644681906922,420.1343165554753,0.0,other
-538.6579161894628,418.5433787171979,0.0,other
-40.21675352376551,-527.3679601382328,0.0,other
377.2816736019632,391.97918582286485,0.0,other
639.4591182333307,-44.46385730769638,0.0,other
472.52227266171815,117.99375614436025,0.0,other
504.92703943548327,142.12722976587665,0.0,other
297.4971550657285,631.5838733227749,0.0,other
154.84560682835357,-326.4991871402715,0.0,other
-454.60784835853576,-167.79717041993047,0.0,other
-329.6397372545749,-573.2837784327837,0.0,other
-166.4948495368802,592.2831002372156,0.0,other
222.0874144746438,-12.629712074255814,0.0,other
-126.40210833090242,177.99631447265253,0.0,other
418.2635490038974,-269.56843622134335,0.0,other
77.99434952826557,331.6902050890503,0.0,other
233.10490634504552,628.6143492005291,0.0,other
-382.8401952009402,-68.06115555887993,0.0,other
262.1283818672293,-230.85994453006333,0.0,other
-251.46099147548404,139.07774156477763,0.0,other
526.6403826185264,-270.52216411307796,0.0,other
98.38436698415762,-477.86483114007336,0.0,other
152.70166497916762,-386.89274805208805,0.0,other
-394.34568421645844,-398.8630549563097,0.0,other
332.26199429626644,285.5315357155991,0.0,other
51.534012619237075,-423.7419234309641,0.0,other
118.56772737134555,645.4917758893453,0.0,other
-102.97341267289049,-25.196758451210258,0.0,other
38.44701383227312,639.3100838250518,0.0,other
479.8250096938207,272.19014457937203,0.0,other
-313.4935826666749,-45.5427426076755,0.0,other
403.3320232727951,342.3502798996028,0.0,other
-110.38169273631189,657.6774380459616,0.0,other
500.9474378856024,99.75458224481723,0.0,other
-507.06935887565754,169.04964638561333,0.0,other
273.3879937996283,119.90120326009534,0.0,other
-575.1650227320806,-100.03695213480536,0.0,other
-172.23935424722882,170.6086749255358,0.0,other
447.17175473282407,-66.53273529250029,0.0,other
660.4364047095147,-122.00833453114853,0.0,other
127.47620545318064,484.0573022277066,0.0,other
-615.9372261766277,138.6153668171382,0.0,other
285.30925526054034,219.55804580303885,0.0,other
-61.2705142811446,77.85208502503427,0.0,other
-391.05740711855185,236.22540834703682,0.0,other
-31.78039355468483,480.77814315677665,0.0,other
-434.3059459064452,-496.6437454484992,0.0,other
-480.31712729872953,462.00934008196316,0.0,other
-577.8788280855869,112.82430783816127,0.0,other
-33.54921511405442,-382.8153248227071,0.0,other
-307.4067124207762,378.5336344131627,0.0,other
42.548462414699614,-399.3170847250083,0.0,other
325.55153595169264,65.78309375052856,0.0,other
-523.9512661137634,93.42563679305346,0.0,other
213.06822310086167,-623.9789872018251,0.0,other
-247.3553060587195,597.0158830894401,0.0,other
53.768223534279706,-610.1423286149375,0.0,other
297.0894681593829,-503.7095735662339,0.0,other
359.6289520434565,81.89553849998636,0.0,other
-639.7056024830371,-71.80557092630933,0.0,other
369.5303271576779,97.86831775341597,0.0,other
-148.4112955825236,-482.06760202896544,0.0,other
144.4197112131932,13.584303434210776,0.0,other
-122.50010070679532,671.280266085778,0.0,other
-199.51403275608806,171.39531493459756,0.0,other
43.92132581475894,506.9547677978781,0.0,other
76.92123822383691,-662.9353047677785,0.0,other
329.9445330841931,-408.6830683482496,0.0,other
-129.6531839087624,-241.1183483688108,0.0,other
-668.163404860435,191.71171043462135,0.0,other
174.91399889267078,370.91635549540433,0.0,other
134.0316811478185,-37.82760917183944,0.0,other
-117.66738860011375,643.2364201775952,0.0,other
101.90481831462033,225.22955076727072,0.0,other
-660.5461682658287,-196.9512269017693,0.0,other
-540.6870021294864,111.53002750321062,0.0,other
-2.8572890803911606,-374.4843344870386,0.0,other
-67.3648421816514,581.667575768859,0.0,other
330.5864728649664,20.892567453616692,0.0,other
-32.366370657033016,-93.93413358154858,0.0,other
-141.02598579428363,-357.04343948525843,0.0,other
-350.25031260515095,-191.0875333757031,0.0,other
594.2630916838648,-295.5023456184428,0.0,other
