x,y,z,type
-360.9740485202548,63.1511464758045,0.0,other
-192.50007657048292,297.4280920290244,0.0,other
-372.55081374871224,-325.0969081435004,0.0,other
80.24509256578038,167.17821800428624,0.0,other
-443.5150499662144,55.393924759988224,0.0,other
298.3276917930905,44.838241821126736,0.0,other
394.8779986045725,228.11290531371583,0.0,other
277.4085634530592,-359.3643370750092,0.0,other
50.18948612986587,355.6558228824711,0.0,other
-187.28027228885702,448.26677063855766,0.0,other
255.39283806493447,-345.6252576091755,0.0,other
245.35905253858874,235.10005279706132,0.0,other
-227.06483279026128,-41.51596615052285,0.0,other
34.98627847398284,-161.03868756261838,0.0,other
361.5502664621685,-22.8398977557077,0.0,other
-232.94392541042163,-272.26473801121335,0.0,other
-196.7311157468928,338.04276529494985,0.0,other
-249.465348569826,338.18964959188844,0.0,other
375.9637257085009,-191.62082174871318,0.0,other
-403.07091759220253,-58.918735519520745,0.0,other
47.872574362293406,-419.54254992877844,0.0,other
196.49008741354834,392.1763847861159,0.0,other
45.38911159786664,-273.3816948654539,0.0,other
349.18791014641613,-223.61422061216544,0.0,other
53.64673926221681,-342.08096645598937,0.0,other
-118.83466151824396,-80.04384458528779,0.0,other
-94.8125342078644,-189.4440834023627,0.0,other
-15.908156711492415,347.7404720188566,0.0,other
-82.09586723863163,-98.755262079678,0.0,other
-90.59934440369135,303.3575204782206,0.0,other
33.0514499229085,216.31511506058612,0.0,other
-311.8334586048242,-300.36695978837497,0.0,other
-274.5160241505374,115.71663736042335,0.0,other
-197.4536712742307,-422.38140991616467,0.0,other
250.3919249028782,311.4458121411798,0.0,other
257.8492829558928,37.91988666414477,0.0,other
-71.49059201237502,482.3611158825307,0.0,other
164.02801849895633,-209.6174549724796,0.0,other
-25.5426882292924,328.5756244255435,0.0,other
-267.9936217174405,-249.63502141908836,0.0,other
-324.17784326435316,-119.82770226887335,0.0,other
460.24052585724615,-128.21283843976957,0.0,other
-151.55675473705176,-186.39373275159755,0.0,other
-109.97191020893203,352.7464051304577,0.0,other
348.5976771232445,-258.13733340061435,0.0,other
-87.20495343296547,57.05821846421364,0.0,other
-300.66918292722517,-319.32163620222144,0.0,other
114.399888795995,282.69776591005336,0.0,other
104.07438766004348,26.53003878013939,0.0,other
90.4265848373765,-444.6968503154985,0.0,other
345.5347482161359,137.85116567116083,0.0,other
96.64189647783645,-108.23886349880507,0.0,other
-314.8542772130107,-383.3291345030742,0.0,other
-259.2711037653081,-353.2930296177038,0.0,other
-350.7429780211977,74.65669077644903,0.0,other
49.45760712441298,-367.04966044686455,0.0,other
247.01750786911944,-295.4901221424892,0.0,other
95.44623677489693,254.07237887852884,0.0,other
121.03577580442287,197.986098619003,0.0,other
123.17180177238198,129.85120109694572,0.0,other
-362.1740369999969,24.958145700358532,0.0,other
-186.3984291373738,-456.3567473244223,0.0,other
370.01415635004037,-312.7361525640878,0.0,other
19.68818596210328,-334.2138153276736,0.0,other
258.51580999883925,-412.4749405737745,0.0,other
104.5445554608741,4.220323500286303,0.0,other
-183.0923199878822,-14.285835649414386,0.0,other
-193.74305568934267,-279.57444894133096,0.0,other
235.68814165498816,365.21151330027124,0.0,other
307.051584488439,-220.6824638898267,0.0,other
-381.15508460883103,148.18439725231516,0.0,other
462.378124577768,-11.006815968982973,0.0,other
-12.583268362776534,113.05724662220594,0.0,other
-62.83124486595997,-278.87848015798056,0.0,other
-456.2660067385614,-176.76731430000956,0.0,other
-192.8211983906585,148.64710240465826,0.0,other
445.52990310861856,-150.4169150972268,0.0,other
-42.79864474316643,-230.324962263072,0.0,other
-196.58803425214185,-337.07073106059266,0.0,other
-207.66793761434087,-252.22745843167635,0.0,other
-233.4344918863911,-62.80443669339228,0.0,other
247.77304286299,-80.09502952172537,0.0,other
-387.95685802642436,-294.30220327525836,0.0,other
-104.57772889575044,326.8447196553085,0.0,other
-20.06075198604269,-196.81847680224806,0.0,other
-344.09652820491186,85.41108803281804,0.0,other
149.16431397655703,403.40202408177583,0.0,other
478.0658225156354,-136.8232962620454,0.0,other
387.82280631145915,296.8988651561812,0.0,other
-472.32626995443235,151.75243677820478,0.0,other
92.95927535537022,-486.37908561538313,0.0,other
242.37293454878332,-327.2530977258329,0.0,other
-195.8669946209043,-287.2439029466043,0.0,other
304.56485729963015,-115.2025399706732,0.0,other
83.50462983634831,-222.030283731268,0.0,other
248.37649814384778,399.8119454325574,0.0,other
172.72390705269862,-441.4274526032077,0.0,other
-406.1676179138907,55.41997304490335,0.0,other
130.76954798918774,-237.01402996905722,0.0,other
-134.2458927396791,-11.41357706119145,0.0,other
116.81303170493709,-396.0162672305826,0.0,other
97.39573445705243,8.467931161913612,0.0,other
26.045044312826555,32.611226421533864,0.0,other
443.14396330633474,142.90429037176654,0.0,other
-288.1688977549651,148.31784152568542,0.0,other
-252.36785869946402,-153.02866599087685,0.0,other
394.7621735004271,-34.8917655275067,0.0,other
467.6930395473924,56.39149339403482,0.0,other
80.75240014255596,-461.07838129709296,0.0,other
-141.91600663750145,-411.9746710081672,0.0,other
416.9941367587916,-43.26650133670061,0.0,other
-298.61168909953375,289.4623949097317,0.0,other
-274.4981012169266,401.2740691318373,0.0,other
262.23284879813895,-115.76998705098117,0.0,other
4.971896353754943,-112.8429328181951,0.0,other
359.63038210138524,-91.48379714018434,0.0,other
184.64138748838192,458.81265725541255,0.0,other
70.30509727607837,-391.77832830460534,0.0,other
-95.67206612052536,-343.715361953975,0.0,other
-209.47319694514624,395.7994115812402,0.0,other
-339.8113641250055,83.04746057947493,0.0,other
6.347988387802636,472.94597482127455,0.0,other
-418.0161967737197,-249.97201202303148,0.0,other
211.41044084399962,429.45498994196635,0.0,other
-291.69594091989933,-63.53876759077952,0.0,other
-390.8635652826761,-245.37654069371874,0.0,other
273.98514979914074,-195.60566890382867,0.0,other
-161.7090904618996,-293.8299660521378,0.0,other
274.03186313508434,-46.04702097992464,0.0,other
73.40562252471835,453.2840965909554,0.0,other
209.45305715285014,-380.99758538738826,0.0,other
-248.46438250179932,-334.3927682161708,0.0,other
274.1607304968181,48.0491492149073,0.0,other
-380.71702498857786,119.0062910790997,0.0,other
249.12425237121374,-291.7678122906662,0.0,other
108.60589850163677,83.48445233575832,0.0,other
452.7824440847212,66.88264223266127,0.0,other
146.1854641968572,56.485115416639765,0.0,other
-411.41243773297595,-98.04347154714202,0.0,other
381.18738244267604,-192.75687928590415,0.0,other
278.97096681205267,-185.7396562906943,0.0,other
-236.04104785321954,56.375883094427344,0.0,other
-129.88020939037014,-356.0506423883396,0.0,other
-121.23759969428127,-73.19920430036285,0.0,other
278.46096366970414,139.32827554931552,0.0,other
-305.41386646084777,312.2788728208969,0.0,other
144.30211921626088,-474.58058309848764,0.0,other
180.10069558042647,-142.98990399416036,0.0,other
-171.0711751781924,-333.1065676435618,0.0,other
-119.57745512888312,-425.176734095074,0.0,other
82.23954574541322,428.39979766779925,0.0,other
147.86615889694417,253.0932059745454,0.0,other
357.64223977464053,-102.3670836781775,0.0,other
-309.30268230025405,160.02151123792896,0.0,other
-346.4227667177517,-4.244137845642768,0.0,other
101.77741361183703,216.30992869548905,0.0,other
220.645941874259,-233.2887267289579,0.0,other
49.500242498499574,-39.39858426932187,0.0,other
-153.15975808595329,-342.01607508277493,0.0,other
-137.66583587120468,-245.62133139368066,0.0,other
371.42792562001216,124.30173986560055,0.0,other
-394.93521578784475,220.28466449422388,0.0,other
-179.4177430265572,-296.55053152411733,0.0,other
399.64208937110857,-150.52154184152312,0.0,other
-81.66384046260869,217.5401024975095,0.0,other
-351.4005683267555,312.4275286528105,0.0,other
-453.5915215036056,121.38690615512098,0.0,other
-26.059975237518376,-200.05419848488566,0.0,other
-10.406827651047008,-56.30690983680846,0.0,other
-297.35650455455186,184.02839527331412,0.0,other
387.4565143943078,133.55416784345962,0.0,other
309.1483077026163,-258.7243197149468,0.0,other
186.19001129243117,364.61000490017653,0.0,other
-136.12806820667603,-201.58401393180588,0.0,other
48.698436969840756,-221.30394714427257,0.0,other
-209.80013678207104,-25.76590837334776,0.0,other
8.06926595729207,-185.07196096581984,0.0,other
-208.46982965546758,238.72884421287722,0.0,other
154.71651902384122,165.3806637147268,0.0,other
-381.976935229954,155.29213639848734,0.0,other
-92.8434339283253,313.77516197450024,0.0,other
-61.83223905946271,336.12789720325503,0.0,other
-424.2084375575911,198.63472763616292,0.0,other
-22.3651280304029,271.4923802135331,0.0,other
-194.43041336054077,383.86772422840437,0.0,other
107.59935381989531,-185.6653452537439,0.0,other
-62.82461871793764,271.6531046879488,0.0,other
-55.36315598010326,-493.3396012099799,0.0,other
61.568032186779874,332.0945744479349,0.0,other
-42.640262367007935,-366.72055983517527,0.0,other
347.59903069217853,22.96566384081196,0.0,other
-462.03034661188497,-47.403488449062124,0.0,other
145.90910420564677,245.05312594345332,0.0,other
-442.88247626054067,18.3079654093636,0.0,other
-132.71995886144916,159.21018486575687,0.0,other
-116.81540691861592,-61.06050468633975,0.0,other
-53.648614090794034,-374.70588563989844,0.0,other
-29.143030362002943,140.1238458540396,0.0,other
-375.63112379140324,238.98343805017416,0.0,other
155.3238812429395,-81.34110338362122,0.0,other
-418.8347614639077,-106.76849699085989,0.0,other
-488.8839451566128,13.497044999426315,0.0,other
-383.2574195981202,294.06932215313736,0.0,other
-292.23775583230497,309.4594231445167,0.0,other
157.06091153882136,-171.03350524710166,0.0,other
93.09296829273855,-476.0708640851244,0.0,other
322.9770715892905,296.2592147368773,0.0,other
-118.60028287865131,186.03904829172663,0.0,other
-436.16609305016647,126.5929860811831,0.0,other
-340.313544811692,338.17982177409533,0.0,other
-374.6384589595669,-291.6636914839495,0.0,other
-51.33491610187671,126.99925613765959,0.0,other
136.87591586062055,184.5581272608672,0.0,other
66.93246938404909,-121.30732137791473,0.0,other
91.8016996117888,-259.4392522326654,0.0,other
343.87000562892626,-202.2297617349932,0.0,other
87.41236683210333,-472.64614505480444,0.0,other
-123.87376529022524,-116.22286629259932,0.0,other
-23.285644878892892,120.18052920985284,0.0,other
-433.4958684473401,-75.449067038214,0.0,other
249.3577048397735,-212.94316155832695,0.0,other
-325.08688775893154,340.4011896463103,0.0,other
357.71757494679747,132.55034507164825,0.0,other
198.07108924879748,-64.36100696914363,0.0,other
-297.6846535624793,377.9606368337569,0.0,other
113.73758828118058,209.21036788615856,0.0,other
-241.16190246369672,220.60785821454016,0.0,other
-240.88702826060313,179.20700116527678,0.0,other
110.3418408683987,-387.0272878045905,0.0,other
357.3128993703672,-33.59655199030914,0.0,other
215.13205759631813,-39.98899844741194,0.0,other
-60.78249793935748,483.3576841918948,0.0,other
-146.81652246854705,-412.6734800446747,0.0,other
-105.1113908516034,116.61394886834546,0.0,other
-453.3601242280924,185.4089319273608,0.0,other
321.854021206728,-301.0232331081807,0.0,other
77.85874166265668,446.8477376842609,0.0,other
-198.95808170666967,-379.87235213909736,0.0,other
-37.261740629184885,383.8594146661451,0.0,other
-449.34144197242347,87.86080792089587,0.0,other
436.93101475568847,-220.18099579616376,0.0,other
394.1506070214157,-31.439577549355718,0.0,other
27.831221616372225,-193.47095513724736,0.0,other
-47.60647495249472,231.6281805991615,0.0,other
342.73336379160975,-284.4333099765308,0.0,other
68.06585307963469,-170.53030581152333,0.0,other
357.2337474769263,177.90286308310317,0.0,other
-430.74876936090425,196.45524377543143,0.0,other
-107.75955537165015,30.34039892588853,0.0,other
143.14194132915011,-446.16917809010897,0.0,other
-51.38215952966448,109.0538559081474,0.0,other
-327.1785809714691,30.16576665914261,0.0,other
86.50358459034284,-121.07764107315094,0.0,other
-444.1716361827137,156.9203273112847,0.0,other
460.69643327736065,-88.54423833957433,0.0,other
-228.8381406723809,-319.91038045513966,0.0,other
242.50528647691564,-181.4123162151839,0.0,other
-62.222209311138414,309.6095061088525,0.0,other
-168.2667190048965,324.6890136835549,0.0,other
77.66595805309456,221.29954926807105,0.0,other
-189.51337589959618,136.81721434022526,0.0,other
-242.8734269434239,-246.1637538116655,0.0,other
-165.684625729683,-321.72097908916754,0.0,other
358.62339292840875,162.0124967721972,0.0,other
-309.1711181488117,-348.10946436091416,0.0,other
213.7806735148626,252.84707288327485,0.0,other
431.08094239521324,-14.014543901579954,0.0,other
6.805418341147333,450.92785754893964,0.0,other
140.2300135060248,141.3441447900788,0.0,other
216.411288995863,407.2133634631849,0.0,other
-388.1282286510419,264.0679152264261,0.0,other
191.00410901064473,-13.981405263818928,0.0,other
-276.78271959809024,88.7217311870263,0.0,other
-96.71821487068175,465.68792781282576,0.0,other
-157.5816711094648,-257.510356161685,0.0,other
359.98069256049695,296.46019959301805,0.0,other
-281.3860777288741,12.44923118091058,0.0,other
-218.52028630167547,-370.9090308644974,0.0,other
449.6347702831539,-8.811159113602109,0.0,other
-433.6207086452621,237.27091590902327,0.0,other
-270.90528401306716,-99.91458892857213,0.0,other
345.3830096825131,260.34319162110177,0.0,other
262.7902787418529,-86.21824852073287,0.0,other
295.5581797818302,339.74687870325704,0.0,other
351.6353959372442,325.0720249206715,0.0,other
86.18457391786504,69.39905142626206,0.0,other
197.41309243417228,-417.50420316388306,0.0,other
358.0502637894957,-221.75584123219224,0.0,other
-466.36311395228626,81.502100241717,0.0,other
355.28999338430646,-185.7764609051943,0.0,other
-71.64891088697496,199.76836168274957,0.0,other
335.93783314660897,132.7107505416774,0.0,other
243.4164243483251,355.5734554227296,0.0,other
100.84219098427468,472.2373061896357,0.0,other
121.4386290175773,256.5365317659735,0.0,other
383.7200543088993,-74.40271457395913,0.0,other
322.7374315281324,290.3644218259336,0.0,other
-214.45172288525833,276.2193943571116,0.0,other
-78.20471782135296,99.3613805845223,0.0,other
95.35707197365099,-398.41028411911054,0.0,other
82.5124841063411,-383.784022617275,0.0,other
171.44682027252492,-89.86817902799665,0.0,other
-183.82025172043976,211.92518987945093,0.0,other
294.54110769667403,-170.56044050305854,0.0,other
-187.6401624906315,351.554289545449,0.0,other
396.1423471138252,-285.85426835347795,0.0,other
37.77174354784212,313.4729028384995,0.0,other
435.8080841229153,-226.306151789054,0.0,other
410.1529187016405,119.6685635739482,0.0,other
-320.3709480339675,-318.9109794255866,0.0,other
-80.1683225496148,159.9532990415655,0.0,other
30.84430996688113,-34.61522795292858,0.0,other
76.16687807104441,-12.923617143098552,0.0,other
34.93267013920626,-112.10344570919555,0.0,other
187.40127865233842,-210.25869264631987,0.0,other
327.6063806254613,131.89285756175835,0.0,other
119.07638454579714,-401.90518284469624,0.0,other
405.63010513949496,-149.14274286595037,0.0,other
21.73252345112569,-190.19444823723353,0.0,other
-38.192257532405065,-97.41437538571135,0.0,other
336.34989214098266,-356.48754094332537,0.0,other
-241.1772762427039,44.35089376532126,0.0,other
-261.0708858872158,-256.62033590595496,0.0,other
-145.422733615269,413.0203646023842,0.0,other
186.34743634648947,-270.6677188911674,0.0,other
-238.70897441129355,-163.51761666413813,0.0,other
405.3511463785637,-210.2125121311169,0.0,other
264.98893200944167,-18.132094065816293,0.0,other
-216.40434084122313,224.78799786039895,0.0,other
458.07229858837286,138.83634283662815,0.0,other
-385.10542686214757,210.18813097476257,0.0,other
50.91971134310762,107.97929031853391,0.0,other
157.94394239609483,20.41678914157409,0.0,other
-14.97750029572748,336.6777600729241,0.0,other
-301.1256776807231,-2.2224606380674703,0.0,other
-201.16473995313405,45.24690637783774,0.0,other
-170.70114380982668,-264.15706623469475,0.0,other
95.4762535583275,-404.5653847859809,0.0,other
95.61945043299465,-442.38229038664406,0.0,other
177.26324137711126,-224.21829151740982,0.0,other
-274.2345654854448,-299.1372155757801,0.0,other
122.51652212380425,-250.64901125824724,0.0,other
-272.175174646176,170.6067277923917,0.0,other
94.00740548053206,269.21765437007315,0.0,other
-71.77171061341372,-187.28515911027927,0.0,other
-180.75684478458504,-183.15074240748498,0.0,other
75.83759983942181,428.8479430508578,0.0,other
37.4659715418184,-137.65033610416043,0.0,other
25.486946732889752,216.2670903806825,0.0,other
119.28287970457816,468.67321897416394,0.0,other
164.4725971032831,-298.78134566003314,0.0,other
234.84549005396158,-233.0686129170685,0.0,other
-213.829433851888,-277.6671956498735,0.0,other
-179.20646613692836,-396.7940532712854,0.0,other
389.39274277484094,121.34485415711872,0.0,other
376.59621994294736,-304.85388959299553,0.0,other
-55.79156657557199,-97.50336833993205,0.0,other
-435.9803841799751,-209.59287934256997,0.0,other
364.4563484696119,-127.15351745935162,0.0,other
-247.88400930612278,254.87098754631006,0.0,other
63.5885958088873,-455.5707071823861,0.0,other
-56.389365391303635,-61.50334479304751,0.0,other
166.48939540940262,217.96314564006443,0.0,other
-18.903654529260127,182.6682486610849,0.0,other
437.74114578129524,-186.61812359466884,0.0,other
403.7057110856641,288.75942346567786,0.0,other
225.248037189725,355.250770288237,0.0,other
193.25255301166726,172.2094807237392,0.0,other
442.4505542130231,-100.9224628129854,0.0,other
-16.849731290462536,121.2447104347599,0.0,other
-76.39904490792975,232.63647742496826,0.0,other
484.2065207301757,41.36884164363083,0.0,other
22.942014461893177,264.36213745848823,0.0,other
-132.01338867054568,463.98656201869386,0.0,other
363.7360828530941,221.443631472098,0.0,other
194.414448055348,-300.95272595869454,0.0,other
228.74282443904627,-146.00655516771542,0.0,other
-393.54223758271155,-3.3409987182226426,0.0,other
-154.15255379395478,-389.7222930086529,0.0,other
-364.3787408027594,92.93166148094578,0.0,other
26.57975759591593,-282.87022849119865,0.0,other
397.45797060124545,-51.39080003089544,0.0,other
-104.2556257631231,-25.242870690240956,0.0,other
-457.52859714215367,-109.57513698577209,0.0,other
-337.77535359739045,12.260266083325297,0.0,other
157.38153510274003,-333.3729831800266,0.0,other
236.0821280373461,-438.3344760110963,0.0,other
79.16620686858258,-79.22723710562981,0.0,other
-254.27147880091877,-87.98755455710818,0.0,other
252.86182956611478,318.32679241286024,0.0,other
-180.13857324115384,-92.07484113985244,0.0,other
39.133774064048126,-132.091967929529,0.0,other
-247.18020638967803,-338.9680979050415,0.0,other
264.93240516904467,-146.16830545702177,0.0,other
17.960378009332178,-213.54515467991095,0.0,other
42.56797322166332,10.287722351480532,0.0,other
244.07579293901753,335.76320816032245,0.0,other
-9.090716322862136,-140.5620000081884,0.0,other
-141.96002270481276,54.18541994755209,0.0,other
316.52231769309145,-111.2451755615213,0.0,other
324.08712900344693,-276.3958310271345,0.0,other
134.5237743514841,193.73982986330552,0.0,other
-274.6540052917831,305.96917382400073,0.0,other
133.08772032609824,-138.29413628185287,0.0,other
13.921697339571374,-188.78927461796656,0.0,other
-449.2754697109324,-143.0299231762062,0.0,other
-327.8415813485232,153.68215457909818,0.0,other
356.8825268247453,-55.62293795431926,0.0,other
-371.2146839535276,-46.50284381728016,0.0,other
-132.87536508354538,69.89702694428307,0.0,other
-337.6970686294854,-308.5512351256159,0.0,other
266.95858601400903,93.71702420445389,0.0,other
409.9983302631592,10.74613453912896,0.0,other
87.32878146844844,76.43448162372198,0.0,other
205.44803843968285,-341.7364468710258,0.0,other
305.8502418514041,-249.67122703438798,0.0,other
-368.45178381461267,142.51373441407583,0.0,other
-387.5442045119358,-27.861939710284098,0.0,other
-79.4622047434657,-210.27746398468537,0.0,other
-236.2879262868171,283.269803093986,0.0,other
232.16806220597704,-139.3682171213872,0.0,other
280.20466003957637,386.2630303458207,0.0,other
295.58835433352624,300.5743736717051,0.0,other
-138.46657166853132,271.17326755170063,0.0,other
94.1938150822642,-139.82831149185907,0.0,other
306.6211942957316,87.43142692081194,0.0,other
-264.0565701364263,-321.72297138561584,0.0,other
291.99693766221753,-101.13506183628166,0.0,other
-44.82451834011446,-241.48082250711397,0.0,other
29.780907213161452,472.9136859410865,0.0,other
-129.58028176535802,-218.24323394329681,0.0,other
-483.2344991146581,78.3996802895377,0.0,other
-410.89898212682715,168.59896927118137,0.0,other
8.122903283179294,471.0217516187864,0.0,other
-332.8950602634452,30.024585224433384,0.0,other
-240.50085634851717,-410.89832863838166,0.0,other
125.94619570238685,-295.41299053249526,0.0,other
269.08561163006823,-329.5853935182111,0.0,other
16.50099173820798,52.58892504180498,0.0,other
-273.83169989490034,396.9456123047628,0.0,other
-189.33708967071647,255.66298126364455,0.0,other
-257.4241205489912,121.22621218130811,0.0,other
-262.24763810430653,-209.74210506262185,0.0,other
-89.87370161808416,-404.94636712709126,0.0,other
75.65475806436014,125.07431968831402,0.0,other
259.2387177500249,197.35327439075797,0.0,other
414.7802095780117,-247.75212892528214,0.0,other
80.68982088389247,-174.95682422063612,0.0,other
-298.1678714663647,60.77307527673679,0.0,other
-276.09456742036815,229.59112860546296,0.0,other
-299.4861866260574,-318.16209023847335,0.0,other
261.3475030250024,283.60663151125,0.0,other
-239.79815587526633,-203.62476380583553,0.0,other
36.1255087585858,-465.1593745208274,0.0,other
-245.0570916661784,227.572892755762,0.0,other
134.15307302332835,-347.09946959397513,0.0,other
225.65827803138706,-166.75636923061975,0.0,other
333.23711573182055,-306.07317317960104,0.0,other
-141.33626302543632,-244.1343638643724,0.0,other
337.89105057823224,-70.34261530491689,0.0,other
-201.16164506690131,-425.1483935194427,0.0,other
-280.2050228609958,-2.2805344803343424,0.0,other
-426.08069277722643,234.54373529218844,0.0,other
56.3052885816984,-99.99372652299952,0.0,other
301.1649744326418,316.74966360087456,0.0,other
-321.3361499382974,277.17459278340027,0.0,other
184.3094373804251,-169.04667304239499,0.0,other
-435.85786943816134,-14.78327193867386,0.0,other
6.800866279318204,-307.8870423737728,0.0,other
-26.884057986155184,359.3011112395446,0.0,other
108.7789141793505,-106.0914607614508,0.0,other
-154.01471848366887,133.30872971942821,0.0,other
-313.36784968920813,193.52978516682552,0.0,other
-270.06365952443724,332.0108118890574,0.0,other
290.23345634178224,107.41291579294946,0.0,other
456.3100402334496,93.17843918597265,0.0,other
-134.9282077083313,-26.62599405188643,0.0,other
219.08102737317697,276.6490143466194,0.0,other
-80.39784939461714,468.0412428816306,0.0,other
-427.14767974330033,-228.47916112489648,0.0,other
-467.2758541415442,155.80575089759907,0.0,other
-268.5053806745162,-381.9561224951541,0.0,other
210.6832763598943,-100.82737726002817,0.0,other
31.03478816793496,110.59327266226181,0.0,other
24.98294448643633,113.60252115047683,0.0,other
18.672550924903398,-463.70202645973535,0.0,other
-214.24602890830428,-347.7916366838289,0.0,other
-324.1399157454856,-118.02012075148596,0.0,other
189.56517683860417,-345.0001205375022,0.0,other
-57.29706788603348,-250.19525184998338,0.0,other
18.984221717118622,-162.79565509018553,0.0,other
139.4418557406628,116.12738402079252,0.0,other
-197.2008673352902,-64.71149228423265,0.0,other
-373.08644484278835,-126.40226962005677,0.0,other
58.712666920857494,424.51958642645906,0.0,other
-234.82391872020509,173.2942985609941,0.0,other
34.35331825948355,459.2110272889054,0.0,other
-272.2373202496403,32.93754319894644,0.0,other
97.86847066602523,-109.43058462313915,0.0,other
-64.65160299495716,335.1518521882755,0.0,other
147.50939021201341,-454.5695892018529,0.0,other
314.5979043433013,-121.95399692373297,0.0,other
318.6839114702429,-230.9946069776859,0.0,other
-100.40776634567393,399.73403479167354,0.0,other
189.75100909635043,-58.749068915742185,0.0,other
110.35331486574934,268.90628093451056,0.0,other
-224.8274279673935,355.0227776336415,0.0,other
-298.8866656950846,83.91650356490612,0.0,other
96.91036740958835,180.56623792923398,0.0,other
267.4359774149234,25.920482874584877,0.0,other
302.6805550264365,-291.67769277111205,0.0,other
197.53475385974758,177.7876986468869,0.0,other
-312.6245972962228,-242.88595153065214,0.0,other
178.23255909453277,279.4594770599308,0.0,other
-380.80931689273285,-274.5659394810109,0.0,other
-197.25943466767137,0.46525057601496494,0.0,other
333.5086400756749,-372.15445604126677,0.0,other
331.0997555855505,-98.45681924533179,0.0,other
-145.720890138412,-85.6256408856434,0.0,other
-187.90374158483692,339.5364196322171,0.0,other
343.9188053121436,257.470509792275,0.0,other
122.81184837509386,-154.90096853411958,0.0,other
-194.74414739123029,-59.006990409089816,0.0,other
-101.42390037497557,121.91511218944262,0.0,other
-253.6284578662992,-67.97161327627563,0.0,other
-230.4307249211585,282.63679342726954,0.0,other
-331.3890467928942,-369.911418239756,0.0,other
175.72251033527505,411.6916620990829,0.0,other
107.17066522514959,-83.19777712713147,0.0,other
404.8698410032207,170.77355929602976,0.0,other
-43.10994607585516,393.47558274566927,0.0,other
159.24354843374743,-202.62010838632636,0.0,other
-300.34257479188875,160.6597168793242,0.0,other
-360.7771533519292,-74.6761448904987,0.0,other
-397.40660786881585,7.487671325510088,0.0,other
391.22804747003937,-308.9239941295967,0.0,other
-375.62786195574955,297.4460441654653,0.0,other
317.59040745588237,176.7593252634483,0.0,other
352.78672627906735,117.39950869192393,0.0,other
-323.85751666499425,26.096887365148003,0.0,other
338.47698260537186,-300.9292794776784,0.0,other
144.53687091721014,-69.30806904510531,0.0,other
249.87607083752235,-161.079275908757,0.0,other
-195.97578264516832,138.89070928804324,0.0,other
-281.6314879416786,93.24740669991593,0.0,other
-438.2703832460874,-239.8969272771306,0.0,other
-423.8760808691933,-210.60057115724976,0.0,other
122.52898235396809,-101.52269960026116,0.0,other
-374.5533904932637,194.0113043037534,0.0,other
308.09715958442933,-270.1364534892698,0.0,other
488.5026765183042,-76.03756715682619,0.0,other
-461.6506128046518,-94.54048759808188,0.0,other
-35.98092253448795,355.6245558091327,0.0,other
-120.47373977798752,-313.0496171576241,0.0,other
-98.98497223006721,-477.6103775624757,0.0,other
6.109526647348082,-229.81702497871572,0.0,other
36.51273252321268,-295.9835637852004,0.0,other
330.87098769253936,-199.25538265780102,0.0,other
403.44058246755003,-197.7255009506676,0.0,other
-17.43707434528074,-262.01608745562174,0.0,other
-232.49296012091534,-412.0894369437205,0.0,other
307.4577097420826,-214.54155000352978,0.0,other
363.27042690263954,41.185642180742505,0.0,other
-98.37171315845109,-444.9693998696858,0.0,other
-266.4109034233543,-263.946698937457,0.0,other
400.7707019934546,287.2114333330307,0.0,other
163.6171054559976,-178.45393779600835,0.0,other
121.65717370153897,-138.27503796490467,0.0,other
-69.89621206548709,-165.47614882934005,0.0,other
-196.3191026115387,126.79744342828775,0.0,other
-91.6170917956683,362.29864219657014,0.0,other
-278.93608062987755,-264.7719132255924,0.0,other
-350.4875781033482,40.06782426675758,0.0,other
15.694785923663613,-41.5331096246338,0.0,other
-72.8745637069121,-65.58229070497075,0.0,other
-52.15782550498931,-403.80199513500867,0.0,other
-11.181800429544058,-4.605559079867788,0.0,other
-149.8769333794598,275.3337610222782,0.0,other
-268.3730629538194,-339.4688666941199,0.0,other
-423.8270047138742,-20.360850362808826,0.0,other
-117.91593446227814,-91.66541144687562,0.0,other
242.64508303424313,270.05833886146866,0.0,other
-178.3778549231721,176.10253746560005,0.0,other
344.7913756528331,-303.2994643019849,0.0,other
-388.64136690097547,142.77916993540416,0.0,other
186.15407503949447,-335.7054735943839,0.0,other
-224.79002635441242,185.47532960535943,0.0,other
-13.674002033941381,231.48412808382872,0.0,other
432.0534936282794,133.91068337618287,0.0,other
-101.33912592979974,-113.6533684329702,0.0,other
308.5500607663419,-169.65132311377542,0.0,other
124.94693842690887,110.14084889414448,0.0,other
-77.76765464889459,256.9062755082534,0.0,other
-25.002907207165926,-345.097732164807,0.0,other
423.3098823261694,66.07104630243609,0.0,other
166.8877194055332,346.8546476751213,0.0,other
-265.70650223251903,411.71829752623654,0.0,other
-132.54712590667148,-227.39765351013548,0.0,other
100.3461442761454,-185.76152029353273,0.0,other
170.12147854131976,54.30837561800495,0.0,other
-191.25502775186965,91.59002870885001,0.0,other
-427.4737284177734,-193.15343507077802,0.0,other
-155.14704688897135,-435.2422780915472,0.0,other
-13.291496007367739,429.6854127792366,0.0,other
80.11508155049665,-9.074310734139454,0.0,other
-99.45459420179135,-412.2657334664699,0.0,other
-463.8782129662818,11.349502098089042,0.0,other
465.6568323398896,49.53380283360418,0.0,other
-166.00044088528242,299.6445682199566,0.0,other
