x,y,z,type
-403.793003137175,-104.54890540251412,0.0,other
573.8911277760708,-322.96561056812504,0.0,other
-219.57381455763908,128.36838912879202,0.0,other
483.95659721253185,501.8342987841601,0.0,other
557.2191731889285,317.42019745986727,0.0,other
-86.92457352268698,-247.33819945353366,0.0,other
285.46094130859547,-128.99429503057618,0.0,other
250.1486533389979,448.94144113366605,0.0,other
-330.247879615073,-347.70489003539166,0.0,other
-26.929013588658364,-687.3311481468676,0.0,other
-410.02954313505955,-505.10357729178736,0.0,other
19.59977105905745,352.5582607977384,0.0,other
172.78533927518893,196.3668115254522,0.0,other
547.403895289391,72.58223161785644,0.0,other
395.3873879735576,575.7679619875021,0.0,other
140.68203942930666,-478.02070944976725,0.0,other
341.72064345838027,191.98681923373616,0.0,other
-284.8116851456409,285.7051353612554,0.0,other
40.11743194776169,-359.2431558593637,0.0,other
194.22122126466178,296.6176433804579,0.0,other
-206.64720719023694,-664.976235820801,0.0,other
66.89452294193073,497.2128331785823,0.0,other
-343.5004443581498,-231.10949520049888,0.0,other
381.11909106351726,-388.6100234810466,0.0,other
-262.2778026092716,-467.0830536796525,0.0,other
80.22253977425429,-38.110209068775895,0.0,other
473.6946393553545,147.65408248180802,0.0,other
-189.17526813432195,643.8472313406268,0.0,other
-541.3084938759613,364.30811044953253,0.0,other
310.57748740533896,-545.0900283078425,0.0,other
-186.41595160418314,576.1512394228879,0.0,other
547.7825193071844,373.48059033627965,0.0,other
-287.97421528479526,-22.878848070335195,0.0,other
526.8093263228355,-202.91958954667487,0.0,other
-123.0638995170724,-302.6904370663785,0.0,other
-233.5346523113002,337.307006610532,0.0,other
-135.46727909132616,-421.4726001169952,0.0,other
350.67045969306827,305.8351898575244,0.0,other
-561.4298125750097,378.08580458577313,0.0,other
-235.62447053586988,155.33004179453246,0.0,other
219.0866625899121,-224.53329918518105,0.0,other
391.68402732508565,-499.01171707724296,0.0,other
553.223774872309,179.31102106404748,0.0,other
628.9046363387105,-298.21525365707157,0.0,other
403.45093876820164,-332.4649009730595,0.0,other
315.15781765810084,491.4275920180815,0.0,other
53.43023714732841,263.0195011488046,0.0,other
-563.6908878792243,-373.10785656147016,0.0,other
-155.77229986729648,-351.5939335487704,0.0,other
-163.41343425996297,-511.23640387298747,0.0,other
-639.482676458098,-246.72430221443997,0.0,other
101.7431372811468,-558.0719686254359,0.0,other
-316.7961672941264,584.2840011414736,0.0,other
309.74171839606254,46.60607818795489,0.0,other
-328.51193661696027,266.3133010786477,0.0,other
-607.594482325423,72.14991196417151,0.0,other
305.17726555095527,-349.09196630767747,0.0,other
-378.3499701677902,160.55178521025897,0.0,other
-449.8618160063762,24.515496905252245,0.0,other
-382.6572556305563,549.8989490241185,0.0,other
-658.2049465836665,114.559915294899,0.0,other
-436.06451913795297,398.55912043723754,0.0,other
-416.5799623031554,316.0493336561751,0.0,other
30.200639311642007,264.67791018689644,0.0,other
-93.83832931201793,385.2632047022468,0.0,other
-79.63159706721525,240.3156857385847,0.0,other
471.4175755625332,381.0080438646227,0.0,other
320.18127568530184,-24.467358826421805,0.0,other
-387.75126579255584,-503.82569430376583,0.0,other
-266.3181926386408,-411.6162236336698,0.0,other
-660.644777654915,65.61300857960705,0.0,other
-21.295225546919315,371.5737769704179,0.0,other
-270.344765459104,-276.6293664974172,0.0,other
-557.8465039612373,-148.5903487025464,0.0,other
4.1026984953796655,-188.60258869668002,0.0,other
133.0977602331709,78.42245710810346,0.0,other
-13.6066547081724,-147.66310936530905,0.0,other
262.4384018192561,-272.79910048198445,0.0,other
-350.44346124680794,-417.095960739057,0.0,other
675.7525917858505,-8.729128157124727,0.0,other
-30.756581392158875,-315.4677514274776,0.0,other
-197.1610779924624,530.2061528152387,0.0,other
-98.75278866135237,-345.23445128347913,0.0,other
-616.0852935089201,261.00448566961427,0.0,other
203.9430674835325,288.3364772164277,0.0,other
-507.1556896294843,-347.5123268668997,0.0,other
-553.1662748245353,-231.52239284349093,0.0,other
348.2810113133677,226.85072973637477,0.0,other
-205.46883780000007,628.3741144548422,0.0,other
479.06396988140693,-11.981890811106835,0.0,other
-377.9831401107674,334.2004648463733,0.0,other
-230.03854417565495,-146.52056487343356,0.0,other
-176.39542253233685,150.37954368060585,0.0,other
620.5814938712808,126.46664008445126,0.0,other
605.4027987756616,96.07980829706578,0.0,other
31.802909894329805,-284.70618043572586,0.0,other
226.2931148777029,85.10346665178986,0.0,other
-494.8228322011684,-237.647224145729,0.0,other
-648.4293995945411,-247.77196153398293,0.0,other
158.77281154773192,-206.30316953777816,0.0,other
589.0143265778753,-80.66259404585165,0.0,other
-551.701413274,-381.5667696954309,0.0,other
-251.96098836497313,-150.045897190626,0.0,other
52.29897199951164,362.3413550681101,0.0,other
-342.72098085903235,72.62386833256895,0.0,other
493.5870383830454,-82.86020038029305,0.0,other
258.2136408429576,-418.6823096391718,0.0,other
-666.2686052393027,79.00077478746664,0.0,other
98.16766142116974,543.5965414882756,0.0,other
-221.32462238749747,-156.9350582560812,0.0,other
-497.4920955443819,273.69815416866567,0.0,other
-169.89339244950645,553.5786085530917,0.0,other
-492.3467460474383,-360.65989701717126,0.0,other
414.0275162806901,-342.05328058206175,0.0,other
-317.1867275722671,-193.29746654403203,0.0,other
0.9562394114166904,-134.92648319241954,0.0,other
100.4606743192176,-60.12267177421446,0.0,other
7.874581946972543,-248.14251565845797,0.0,other
-234.230601915215,572.0224866360759,0.0,other
508.2094724491713,160.01464612414466,0.0,other
443.0117156581034,490.60052308339795,0.0,other
-636.255170550312,-116.0397609576469,0.0,other
-309.6658639929266,497.3309830909547,0.0,other
149.55036279540246,316.63733281472645,0.0,other
-308.48721581175124,-511.2819568441327,0.0,other
266.7275352342054,-219.0803815277602,0.0,other
-140.53859179384736,-560.6397251328314,0.0,other
59.650048323556796,666.1542684184145,0.0,other
-77.0483115604402,119.91504108103786,0.0,other
544.5975886900953,-403.1181501590176,0.0,other
67.31782630154537,672.1237458544211,0.0,other
-270.2102394544282,203.55187677255563,0.0,other
-279.81787552047007,-438.4988140444088,0.0,other
217.8680708795876,-552.865913789114,0.0,other
-84.60671891926938,-293.1265121120219,0.0,other
-506.20083947910564,420.0795224653064,0.0,other
-540.9108795559537,162.9571527142891,0.0,other
-405.11377678312925,44.84081100470525,0.0,other
-440.32505793518294,-507.8358408968367,0.0,other
-129.11037936587513,-393.3704582074644,0.0,other
26.700528719322083,391.58867229683096,0.0,other
237.44630404449126,-621.2069529621543,0.0,other
386.2536700685092,94.8389691568895,0.0,other
-308.7266929402514,434.467532060674,0.0,other
490.58611988865005,269.34245388151595,0.0,other
14.467390327407605,496.91531014770135,0.0,other
-150.34953536778136,517.614058962442,0.0,other
287.7694918470894,380.3229148233541,0.0,other
-78.08567090551314,-531.4711738087186,0.0,other
-448.05238453759176,-378.64733984087326,0.0,other
-274.7913915767313,-350.47306745779537,0.0,other
-298.74301891980303,-521.6192183291682,0.0,other
98.24972422816812,-340.2287434531871,0.0,other
-486.94321160393827,-114.18865810050093,0.0,other
604.65964018084,-348.21844372161394,0.0,other
122.01022521204808,621.3982030322038,0.0,other
-392.72436883579394,77.2762406388656,0.0,other
370.8724262050881,-283.86972009037333,0.0,other
140.16088088655445,-580.4633505765528,0.0,other
-204.60222045600915,112.52704906743388,0.0,other
579.7041205969497,49.58176624169865,0.0,other
324.64654850211724,-431.6673852709234,0.0,other
497.4312451601018,367.11496920625984,0.0,other
-305.236671254434,-380.43866360136053,0.0,other
-113.36770773158764,584.0779147046691,0.0,other
216.6097279697777,-400.0144332221253,0.0,other
-277.2064251706481,-413.1574195680555,0.0,other
-167.24203331723155,138.10305743610607,0.0,other
-36.425369688038664,-534.9001307504892,0.0,other
-506.60071031858007,97.2810903351942,0.0,other
-371.05462275063945,-407.4838264193212,0.0,other
9.974513829451936,297.96892595867143,0.0,other
-149.17682466951828,222.3463614274372,0.0,other
175.49408932158926,497.47864741129507,0.0,other
-227.16724070443445,-370.80442709562715,0.0,other
262.92152093274746,-413.20014409495946,0.0,other
-97.80958724893888,-688.7023788050454,0.0,other
336.53565717690554,274.84346631405936,0.0,other
-604.6583460821997,-5.314424923753208,0.0,other
417.8243239647725,8.2760514340123,0.0,other
-268.4420383576633,105.17118075642793,0.0,other
-273.7371454903344,642.0129913803486,0.0,other
415.13416637443504,-513.2392119283487,0.0,other
240.1440360907821,344.29131773884717,0.0,other
-221.0021650043836,-338.4400220671037,0.0,other
77.07114938620455,497.9285705871064,0.0,other
-447.355289123855,229.51683525062123,0.0,other
196.8723248490756,531.1783972304072,0.0,other
396.2612186548549,143.94781201738155,0.0,other
-550.7090240112516,254.73706519484097,0.0,other
-630.9409314752828,-280.0001801908849,0.0,other
-383.52742132764314,223.21394010512347,0.0,other
170.93494526286239,614.4784433431665,0.0,other
182.57838252070044,-258.54458549760386,0.0,other
441.19831378911226,-488.984016701198,0.0,other
-126.67300409752411,-510.17479114524843,0.0,other
-251.4619048179566,-428.1576731705751,0.0,other
-90.42936453951972,34.01546247062108,0.0,other
497.20552611060737,-411.6628866380334,0.0,other
-41.65641948420014,-402.480778820172,0.0,other
-65.7641397699606,690.887985074042,0.0,other
388.096511271052,435.1677238081346,0.0,other
364.8929879291134,-292.36770319859795,0.0,other
-83.68067314675163,-30.200231224865163,0.0,other
-15.627569305172422,-137.38699146854745,0.0,other
-237.72598045723396,378.3310706829943,0.0,other
-483.84527776976404,-184.9718651142023,0.0,other
56.89461736747827,-583.3233558341763,0.0,other
210.1006942522034,501.9632698354637,0.0,other
239.53346271273008,-64.27538070289567,0.0,other
359.8734248300989,-592.3695222006197,0.0,other
-6.095735027090605,-16.752326246897244,0.0,other
141.54757575367984,-642.0463140431842,0.0,other
-385.4068030883269,322.07304496064523,0.0,other
148.51413724231887,362.85465555170725,0.0,other
587.049024999283,-334.79757542543325,0.0,other
-213.6032471040162,-108.16413316465434,0.0,other
-71.72058916685253,-404.55192439695224,0.0,other
164.62310987082842,416.1483573918961,0.0,other
-431.3240201285795,396.27180318671617,0.0,other
545.7837828705896,75.22963405242362,0.0,other
188.6342155101099,165.53752851632385,0.0,other
128.43980196763397,476.0191614390961,0.0,other
-329.5547677356456,348.2456522659241,0.0,other
647.9801627165319,-195.0999076540883,0.0,other
-456.04293189583274,-389.65341687340845,0.0,other
-655.2660569224767,18.72766514912685,0.0,other
-312.5122750047654,-427.9383864680273,0.0,other
-143.3812978802425,449.51568577424473,0.0,other
-84.31241654360191,-615.5271747075248,0.0,other
462.61158439068146,296.0889094561856,0.0,other
116.47091024160275,-549.5498071950881,0.0,other
-178.94119175046805,604.8387237656672,0.0,other
-96.45295684189209,-636.7981986908459,0.0,other
-187.69222779951392,247.31614149794945,0.0,other
14.953392740278986,-91.910965853598,0.0,other
233.0172883656871,264.8076850304383,0.0,other
-241.56287689533752,-646.1915555687762,0.0,other
472.24896515857563,40.16064603262885,0.0,other
217.5656156789288,487.3605164416164,0.0,other
258.8876477874666,-624.5566443002916,0.0,other
-351.8475411704345,15.952164922623897,0.0,other
-28.79098375889035,159.2436956090684,0.0,other
-13.406038166007974,211.97858784388694,0.0,other
8.773913895838213,-273.4451139613506,0.0,other
435.4912113384664,-277.43759368591736,0.0,other
-375.48000391516644,63.54323374761125,0.0,other
313.837449368018,-211.81212814238788,0.0,other
507.8773060719411,-3.8115947960624252,0.0,other
226.36335519275755,-244.37136486244282,0.0,other
-517.7548981728847,-445.72753689567736,0.0,other
-409.2287102167629,-260.839208997661,0.0,other
-226.98930447058405,-409.9421886085094,0.0,other
394.48158606729197,-105.38516842600157,0.0,other
-395.43790426939927,-139.71149854579753,0.0,other
317.5478806587701,-584.2734517891099,0.0,other
149.8272277438745,-437.84054535653826,0.0,other
-58.16948355448871,105.05422963748923,0.0,other
-4.865992821597456,484.54961730253547,0.0,other
-139.0419866142928,566.5480356388623,0.0,other
30.113152323253555,181.2616136466251,0.0,other
-447.1408064910706,-443.7353979306059,0.0,other
-266.09870160011434,446.91234694817655,0.0,other
-392.608400243922,-109.75190778798098,0.0,other
-445.96898844342866,-108.90706777516205,0.0,other
-461.8865871864005,343.5736261020984,0.0,other
471.330540930128,14.974425738150797,0.0,other
-125.0936753153808,605.9044519404033,0.0,other
507.41084832453316,-284.6538070083958,0.0,other
-648.2494425797308,-64.84088855206114,0.0,other
-34.05775845041493,-441.0688089564118,0.0,other
620.5989807096963,162.10523033577255,0.0,other
-65.61468599044677,-527.9418468320979,0.0,other
-69.37139028559596,195.27199260827524,0.0,other
372.3883341957303,7.244703604274385,0.0,other
104.28012035083714,687.9604928531666,0.0,other
-4.75087367736052,318.5745587034551,0.0,other
47.423265641895114,307.73663026846947,0.0,other
-664.0967676388766,209.88755183107816,0.0,other
-142.68328995569115,326.67878077079746,0.0,other
-523.0086519324112,-19.123620230279673,0.0,other
658.6237867576036,-128.6603835768491,0.0,other
514.3216754355079,464.38091995871196,0.0,other
-436.84798868228364,297.64080678959766,0.0,other
510.78323288986263,-458.9681771523205,0.0,other
-403.6878849599278,-397.68587622841426,0.0,other
-41.69862203006619,-584.6113617364938,0.0,other
115.70298584809925,-570.0551469547908,0.0,other
232.29946575317322,-497.13079301554967,0.0,other
-279.6273918511824,-636.58336722646,0.0,other
-356.0468383256982,129.21493578132717,0.0,other
-460.39163149337924,-177.75902215266584,0.0,other
-22.04559493104933,293.5532841376002,0.0,other
452.57370626060316,-520.1532537849317,0.0,other
-500.34923872729837,322.54264216234293,0.0,other
-300.7028415050166,482.7381487797223,0.0,other
89.22696654753699,493.4526917406744,0.0,other
-225.0043899349529,-428.6662774761849,0.0,other
-156.62419305067007,276.68069944881603,0.0,other
5.303934408085636,5.371854362063892,0.0,other
135.3517246753469,-327.54354930979866,0.0,other
-68.96538754155897,-117.76209615848072,0.0,other
194.79676745321922,374.26616116530425,0.0,other
-3.120086162948573,681.6693232862984,0.0,other
-19.87435666597608,659.0977715326803,0.0,other
450.1663210992474,-202.49072969189405,0.0,other
-107.10150035490163,-106.05667627233059,0.0,other
259.38366982063053,-423.7069032861959,0.0,other
-42.38973632391907,666.1688056468162,0.0,other
-281.54876697032563,-580.3568539189399,0.0,other
505.3764498510895,-62.45000815641836,0.0,other
249.61865892337414,621.9082491320074,0.0,other
186.9210621621947,-301.4303789849067,0.0,other
189.72019197665128,33.20581720707705,0.0,other
323.3074626524572,1.489881703629446,0.0,other
-160.24978205898725,37.371281054140944,0.0,other
-73.01114158457544,9.739419566590263,0.0,other
34.236915076719264,-679.5899662660543,0.0,other
-616.9589273062563,-93.39311531235515,0.0,other
-26.1600709521572,182.71084050604253,0.0,other
-337.12926024671674,-425.2046361252999,0.0,other
-588.6829888725946,19.29485544728719,0.0,other
188.88452799047883,610.6859984702603,0.0,other
195.4079470410837,-233.40666395234848,0.0,other
-510.20747986646455,-299.1801657825247,0.0,other
-398.2024278873702,-528.2699554339521,0.0,other
190.86488627185662,75.90569551262368,0.0,other
230.19292504113892,-108.01844577174633,0.0,other
-300.9716250847853,-177.80008120403113,0.0,other
-366.7034188920297,-577.1328865947949,0.0,other
165.1768969708646,-284.7637413794002,0.0,other
-597.3968317245885,-294.08604556918124,0.0,other
72.61339426795162,296.2630001353323,0.0,other
101.97113791503163,-588.1511351086685,0.0,other
427.412839498914,-320.070116926374,0.0,other
-516.2303809795085,379.7903965861731,0.0,other
98.3663509065185,407.93745970085644,0.0,other
210.35214015609992,-22.884002566684696,0.0,other
55.060092585811915,-626.3203396023888,0.0,other
519.3829007362589,44.431125893225094,0.0,other
303.06047467492135,-395.02704729899057,0.0,other
117.46335540309555,-101.42808417633836,0.0,other
-300.2898371891073,-354.50396270034395,0.0,other
13.235087857267082,609.4997551522348,0.0,other
84.60646009212645,331.11329316912907,0.0,other
-255.96699503056863,-271.62133462205435,0.0,other
-367.96399840556455,159.61583582072225,0.0,other
-132.28705743196863,16.550903890615007,0.0,other
296.92639446463374,443.6426521444751,0.0,other
454.2158524597264,-107.82004843200743,0.0,other
-32.6746170065617,-163.5942366640918,0.0,other
-614.2866573270529,-21.137409297802627,0.0,other
292.53639506861197,300.73586966681574,0.0,other
517.4898310165746,192.0067874537791,0.0,other
-88.70404856089688,-587.172734505091,0.0,other
119.96836878841266,417.7930766636462,0.0,other
-405.9170578683112,-47.15608911283248,0.0,other
-130.21827985931068,-599.0096692789413,0.0,other
-225.35901800407052,183.9043346263228,0.0,other
-91.83097821490338,120.80272215743561,0.0,other
287.4424144900947,-188.67594053598407,0.0,other
388.22278151659026,-509.88566889417376,0.0,other
-394.6988153041051,-180.08710041593577,0.0,other
160.63635824876158,-578.4451750407862,0.0,other
-424.39000622064486,-545.1014108506117,0.0,other
448.68807713456044,228.67955661592774,0.0,other
-285.6622747696517,-454.461633859086,0.0,other
77.39336981867268,87.58115287424201,0.0,other
-51.177082327088655,289.7537619266994,0.0,other
-434.1858096003882,-88.54508221167698,0.0,other
-57.394716069980454,-511.7040192991916,0.0,other
440.06260565492585,183.55020726023025,0.0,other
-372.75429515879233,-441.22516964893373,0.0,other
18.70216371813165,-492.4154492448323,0.0,other
-246.9836063206463,557.6626676331985,0.0,other
11.300232670376461,34.165861854144474,0.0,other
71.42322963515124,-55.51035197324495,0.0,other
-201.7727023647717,-669.1176689917212,0.0,other
-273.8728198760673,83.37652907087418,0.0,other
227.29277645586075,338.7592866251673,0.0,other
-217.60389935629678,-531.0359543824163,0.0,other
288.7739428658388,95.92914362313556,0.0,other
349.0613362990348,-339.6969973554406,0.0,other
544.053723809498,-361.74019078379393,0.0,other
-271.3989385717671,-31.68572066106324,0.0,other
45.405879279641795,465.24347735153077,0.0,other
530.0471544288437,-276.9430319918898,0.0,other
13.273109884515,650.0470428451179,0.0,other
209.66874695695222,-128.93315903447157,0.0,other
279.9052131154063,-165.25531442505493,0.0,other
-128.91852878027456,-363.1818639043421,0.0,other
297.3615112438623,-358.77929080353107,0.0,other
435.6353461729461,-499.6404060414651,0.0,other
364.5460314397642,531.6192911812287,0.0,other
-122.9801209767488,623.3371429690402,0.0,other
-275.3620283838212,50.12247251102814,0.0,other
-150.74231920067263,-107.02408047515905,0.0,other
-664.7249873571642,188.01810136474435,0.0,other
-66.74773345344497,272.3248558180397,0.0,other
-240.10411237402164,634.0431201778807,0.0,other
210.02974959695567,-336.5366119015977,0.0,other
-421.7105360772749,255.40618270193144,0.0,other
126.4590738908765,460.3763079551441,0.0,other
-596.290212240818,-43.778722080374855,0.0,other
419.89725225188346,330.1253640433133,0.0,other
294.77620973784605,-334.425782515648,0.0,other
-509.45617069161796,-476.57054592910305,0.0,other
-306.67457865288156,83.14486415135272,0.0,other
-421.2710857813023,-210.43808352435164,0.0,other
-439.83456747551725,169.667995381541,0.0,other
-321.3892589897423,209.8262973824892,0.0,other
-117.2450848608832,-292.06646752314543,0.0,other
-558.6680362351314,140.68063476529298,0.0,other
-574.010738816534,-209.23186110474953,0.0,other
33.384994000309646,-357.37758106330006,0.0,other
445.67366341195043,-361.4382094721912,0.0,other
436.98618581642904,-132.73949771918663,0.0,other
67.26970873003205,538.9707787535451,0.0,other
124.76750078004312,-112.16888696241118,0.0,other
166.8264191489114,-525.9625520467871,0.0,other
646.7577017771652,26.550385443841886,0.0,other
499.27161462549736,-420.1061664088403,0.0,other
18.300615302710764,-548.0942121773328,0.0,other
-576.2420485709862,352.0211401386131,0.0,other
511.26894045258445,439.3587065642613,0.0,other
-448.6744937921472,433.09121134580187,0.0,other
459.93368491951543,260.4948962758391,0.0,other
83.40753010580742,91.55194218992081,0.0,other
139.34930017025843,-150.87600729115132,0.0,other
299.2276163764434,481.5016563650281,0.0,other
-225.12092328333753,-565.6923247155245,0.0,other
-81.53455435529942,442.8072128188058,0.0,other
59.64540913890256,-542.3026341532867,0.0,other
-97.73451638637859,480.1573876589848,0.0,other
341.409370917774,529.0035709520831,0.0,other
389.8451883184837,151.7003905881326,0.0,other
-266.6310592540697,452.9813892669549,0.0,other
675.4560456958964,-48.635103128371135,0.0,other
-95.53851783093333,-188.39769198288215,0.0,other
199.7313291562318,-115.23425010233672,0.0,other
610.8356277662093,328.34201208067583,0.0,other
367.7874365753355,-59.45803325542627,0.0,other
559.2588583607145,244.1666683935242,0.0,other
-421.06766907341296,531.7099514286895,0.0,other
425.9818834287669,-227.34613454691666,0.0,other
-459.88683830239177,-463.3959273492914,0.0,other
-330.047158982598,84.82153482829128,0.0,other
622.9453191772138,174.7245664156849,0.0,other
421.36752786015404,192.71773894692925,0.0,other
-238.27087135487997,-312.66898333613966,0.0,other
103.14248568214657,663.4734591142725,0.0,other
-194.07545391251466,-465.62569968783333,0.0,other
276.1057048908397,41.17520978758323,0.0,other
87.82540414447931,-344.4162260023334,0.0,other
28.694897065682927,196.47875800818633,0.0,other
306.5657963967125,215.31842210814906,0.0,other
-98.7565715579415,-195.2981242639064,0.0,other
-88.54296613746418,128.13939964226321,0.0,other
-177.57481503935475,-623.8249363078618,0.0,other
-329.73658129828493,-482.6221710956634,0.0,other
131.77378231972116,383.20542605577407,0.0,other
35.710569594807,193.23350704842767,0.0,other
173.75620673421494,-390.6984949530328,0.0,other
464.50530578774135,415.6916582103539,0.0,other
261.1728427199041,174.2377647635636,0.0,other
29.140344383694607,-380.1351290009627,0.0,other
428.013663421879,128.73867248978942,0.0,other
-495.397269070489,461.18158901017466,0.0,other
455.7005246177061,-108.6959623677932,0.0,other
421.395956661026,514.7345829336643,0.0,other
421.8473599789801,-179.88167683982033,0.0,other
119.47281129357448,-205.38851730994233,0.0,other
-150.6174069331003,417.9341557731044,0.0,other
327.015268092417,-50.43263076154842,0.0,other
-554.2294630221543,-73.9032097163555,0.0,other
503.22909994923117,479.5570335849074,0.0,other
318.6993218244424,-500.6248895971713,0.0,other
441.3388731320646,293.18177389692335,0.0,other
-68.4333058379986,-109.24506222086295,0.0,other
-57.390469105566986,-563.3083729211053,0.0,other
-151.4860608474966,-358.9940491518573,0.0,other
-85.99882952114916,-656.4661206976037,0.0,other
-241.31106081026937,489.0719742561012,0.0,other
298.8633497916054,105.49008157040863,0.0,other
508.567874269748,-470.03893439600284,0.0,other
179.57528997758985,514.5752314883762,0.0,other
149.55068914720582,-401.46405678162785,0.0,other
-459.40258878906496,169.1104816922759,0.0,other
546.8627531597856,-281.3231676570059,0.0,other
50.923622476593074,-120.5171969696269,0.0,other
-315.9559163758295,-608.9923959576817,0.0,other
-286.6294457772585,63.10904727957545,0.0,other
127.57604745720272,-503.61358965506145,0.0,other
-680.0501941729432,40.10217652536706,0.0,other
457.7434000949114,-29.852259050771327,0.0,other
227.07073084358188,-495.00560854329933,0.0,other
310.45911044515685,251.52322207456984,0.0,other
29.618888339281742,685.4689907546641,0.0,other
-317.8303125959383,-466.4203198343369,0.0,other
131.5414262537691,-288.29759944377133,0.0,other
-36.44166149067395,206.46336546867064,0.0,other
-116.43477938982711,366.68335744043316,0.0,other
110.32960058491302,665.8643417512353,0.0,other
-367.3466389506473,-411.6419884880078,0.0,other
-294.57696892979976,-233.32237180964827,0.0,other
-602.9094780635515,220.007937956428,0.0,other
-448.2100621265368,-51.44004538188193,0.0,other
-638.8302732015388,-112.08071112743488,0.0,other
-53.48063663297041,-199.1611608416522,0.0,other
-299.07145734546833,-549.1205550191784,0.0,other
-523.7757541550375,436.72729602308254,0.0,other
-396.55832074158667,-224.8786908805552,0.0,other
-520.1011191823517,15.26423585917562,0.0,other
397.5705996266354,-531.5637721942007,0.0,other
-248.60549847870632,572.3915253541958,0.0,other
-509.77140364641093,433.7375871697168,0.0,other
524.1602722807289,314.46222341664065,0.0,other
557.8481810089166,314.85861271820824,0.0,other
517.6795913664407,-32.776904768771054,0.0,other
476.31337662434305,389.4919340802505,0.0,other
-112.75677391396904,-389.90668715203174,0.0,other
-536.5686445352172,-349.7547165600548,0.0,other
-528.4543336243623,-416.57944085248465,0.0,other
659.2305118281836,-77.51219919136977,0.0,other
-477.2186005111347,-187.31341674251553,0.0,other
-639.4416176896933,252.94536600066382,0.0,other
214.1619319734515,389.4855151320579,0.0,other
-183.15896157947842,-611.1496792397803,0.0,other
-98.96843095357524,-550.4862507388004,0.0,other
-351.4084085720396,238.55998936147057,0.0,other
196.95829132922827,-208.28204081816838,0.0,other
419.9688345203033,203.46761967999538,0.0,other
313.85530303807195,536.1604930143772,0.0,other
-125.79971324722175,626.5543830827509,0.0,other
-182.17181353199314,98.19710271609455,0.0,other
478.48112368232927,-295.2841061797706,0.0,other
-391.26434180492083,202.74518778733506,0.0,other
-183.04861476318771,400.0965463102614,0.0,other
-123.59990382935838,633.1405074614705,0.0,other
-502.1899620671765,-179.90723709223144,0.0,other
59.53930740669246,-263.96817219921735,0.0,other
-486.51921787363267,-88.49762377295428,0.0,other
285.13921203112466,-345.0558012492678,0.0,other
371.6320458622526,-500.6921056330118,0.0,other
-490.99531631177916,6.078930017104895,0.0,other
-604.4351844326148,-139.43978255229746,0.0,other
-126.1629590484549,157.26420706521395,0.0,other
-373.7026010338593,169.266403343036,0.0,other
-287.37782677440316,-272.1997356664087,0.0,other
505.53835592829216,-7.994534471755602,0.0,other
-255.6486418236115,-438.5912907784056,0.0,other
485.0256148878062,475.2863157403272,0.0,other
-291.2895697154421,183.0156222771064,0.0,other
106.56092146332033,329.32491965004795,0.0,other
489.10274846655557,34.087349356956835,0.0,other
496.55759146277916,371.792078795831,0.0,other
-176.74003656319974,428.613543991513,0.0,other
382.68287627992225,-475.0515179949645,0.0,other
-373.118460369518,303.0541185178107,0.0,other
-196.05270925734797,-426.6448712185179,0.0,other
695.4807471507112,-21.115177411555035,0.0,other
108.50209953226903,468.17411664976254,0.0,other
-254.8780541110167,-627.1186672705251,0.0,other
25.918114395709402,69.83595976618801,0.0,other
-31.534156718171406,589.8519342510925,0.0,other
598.1761302872666,192.45694975409305,0.0,other
-100.24042444053285,532.2660085794935,0.0,other
682.1107602659581,-93.21951661117824,0.0,other
199.46670131368435,-367.8995656438212,0.0,other
584.5104006158268,94.52522931122219,0.0,other
464.2309966487859,319.3338777903247,0.0,other
-231.35562189503884,284.8033178300819,0.0,other
56.66707431144527,-496.26528237829353,0.0,other
-131.12311514442996,4.326176483602719,0.0,other
-211.86327385900424,622.4589589484723,0.0,other
-500.71759152449624,-278.97327007074216,0.0,other
-42.98988249856844,433.5856249211828,0.0,other
15.566723021631468,-18.69010460559491,0.0,other
-455.06351845814584,500.576564511928,0.0,other
-218.06418831141565,-368.7174588909809,0.0,other
-230.8734430579964,641.8592926415181,0.0,other
351.4426595082511,-17.529078271237186,0.0,other
-71.95674769969855,577.8529080370321,0.0,other
-101.93384032086487,-680.5537910660952,0.0,other
-143.33985366899333,-320.8531224211524,0.0,other
-581.4890958511251,265.3592536774918,0.0,other
-366.8661839312455,328.94288055298864,0.0,other
-440.99335063415987,444.7218170946509,0.0,other
471.7350788517576,446.4753654416292,0.0,other
109.66231254002022,216.32936816328862,0.0,other
-225.49189798321362,-326.27776440033256,0.0,other
-59.721676085280144,474.34416452311206,0.0,other
310.71350804481403,4.86974199331603,0.0,other
508.3601112535831,467.3909437644451,0.0,other
353.88013904524576,-360.6994624919428,0.0,other
215.04805417455597,514.9042290121043,0.0,other
-436.3297787434106,-475.7406497207056,0.0,other
-256.9170298740961,-81.2504036342716,0.0,other
-165.26588533785505,532.7254160028854,0.0,other
628.5421721304514,275.64369878557966,0.0,other
622.5128179445511,-23.501154288936583,0.0,other
290.828996817665,607.1002833295222,0.0,other
-36.161201316851994,316.87574008513553,0.0,other
-365.19565166897564,558.4008642964396,0.0,other
436.0756478480356,-284.50017566622074,0.0,other
334.2248988012678,149.21125709910152,0.0,other
370.01590608289234,-47.67889777421113,0.0,other
-142.44502210931006,-36.21775103707576,0.0,other
-124.7240456871805,-319.6798048749511,0.0,other
228.5778646735995,-584.0461080122136,0.0,other
