x,y,z,type
-22.506229547773124,-493.5651346479596,0.0,other
330.03739282974306,15.883137269481914,0.0,other
-116.09644411286082,312.96159038046187,0.0,other
-29.876146653283328,37.26509811925033,0.0,other
-407.2176609202244,275.4730751858405,0.0,other
164.13228894094024,-87.71929024871609,0.0,other
3.9964513705433804,-108.70011515036386,0.0,other
250.07723641249436,399.31766602902024,0.0,other
-108.42830201363604,-338.4884887023863,0.0,other
39.209686081772105,234.41630484337367,0.0,other
-246.20792490416596,52.41694776641448,0.0,other
283.27602940507205,389.69393023830344,0.0,other
-191.12940601767332,126.62813878110632,0.0,other
-370.4280443115817,190.79769392457914,0.0,other
-40.81120665958574,107.4174783996661,0.0,other
-294.81503960638065,-291.0366287635814,0.0,other
-114.56801446830458,-413.17192815481695,0.0,other
245.55575825685122,-139.85054319085913,0.0,other
315.59394938655396,276.67902176438605,0.0,other
128.94212163475385,298.0807330475915,0.0,other
-223.61257337949002,163.67809659936066,0.0,other
397.8214885749102,-41.04082213063847,0.0,other
241.73800057757558,77.54905903980503,0.0,other
-172.4172268313028,-73.85854094450454,0.0,other
-227.87805061518185,-38.81510091973145,0.0,other
385.1783251279,-152.2186369350207,0.0,other
410.15364113649804,100.46412701573651,0.0,other
56.0121571516028,297.1936468120043,0.0,other
166.30555629445053,-330.6410994573368,0.0,other
-3.835813743182234,436.13340846501285,0.0,other
-304.89236198187916,-89.57672326813356,0.0,other
200.73128950058958,-230.03346783408273,0.0,other
266.9462899296745,-125.78217586229376,0.0,other
-359.12449339053467,255.11976176369512,0.0,other
-295.5395665082601,-135.86140158655198,0.0,other
11.700620553129193,68.31633702633151,0.0,other
391.1916047373942,-152.47959022862773,0.0,other
-108.51528476935113,238.29030236579445,0.0,other
185.6699337966622,-381.28927178448356,0.0,other
395.7864038491333,-5.2254326301873,0.0,other
-68.68385976000823,-116.9649340445112,0.0,other
-398.52495569963423,-226.03922604074086,0.0,other
-440.62233121029027,-156.8243464790841,0.0,other
63.18233716400131,-346.19065264172247,0.0,other
493.547453085363,41.771337490537924,0.0,other
251.23470445096697,-4.166267485033981,0.0,other
-85.59166173302337,418.94334935739994,0.0,other
443.8672889500973,-91.07970952831714,0.0,other
-389.8680189340152,311.83712757355613,0.0,other
327.04889803187064,93.60625289856624,0.0,other
-85.60468814872318,-296.2358150602476,0.0,other
-445.4743442859454,130.92120921246686,0.0,other
369.3043090572495,-56.69535101217235,0.0,other
-191.80519183023193,-234.7790167284729,0.0,other
-123.05509520918396,-201.89026206950444,0.0,other
-224.00605049363605,130.4840852176349,0.0,other
-387.1945336199415,-157.71508762670396,0.0,other
101.7552469533384,384.0948638495647,0.0,other
198.2634995011992,104.69201406094614,0.0,other
337.30001899040224,-120.76710953265831,0.0,other
-230.88598946364849,110.96141928819573,0.0,other
-392.75483673934207,297.6666139642719,0.0,other
298.0552910531364,-183.1937609659792,0.0,other
-392.09908764968117,-270.4630968938629,0.0,other
-243.93878336862292,-295.9337240474313,0.0,other
169.58627118931145,39.32363444814651,0.0,other
-382.8318553575113,116.05677273897392,0.0,other
92.60112651374692,-203.7703296660862,0.0,other
169.81200762239808,-378.68440188427775,0.0,other
-370.7712647726894,204.9505786761879,0.0,other
399.77406854344935,-173.36435914072874,0.0,other
441.0722239437,-1.2362679920197632,0.0,other
407.6713144784315,118.01967080451429,0.0,other
273.5132186339697,382.62110508486865,0.0,other
-70.03492340114283,-164.93219623812644,0.0,other
-251.4473852268147,-141.3618512600262,0.0,other
393.22601937695896,-80.98948849591082,0.0,other
-116.2465128476171,-291.35879288559704,0.0,other
333.6793534363071,146.24404976306855,0.0,other
-226.9332345108359,-115.79513109075583,0.0,other
-128.50205299174948,-72.74883285394168,0.0,other
-307.15693481053535,361.38575980690894,0.0,other
-4.88115864603451,477.6684897111291,0.0,other
-348.50516365004256,-258.3539312984798,0.0,other
-161.0638893524434,-186.71659997132312,0.0,other
-183.7020708912564,-453.94791955501944,0.0,other
-396.82922747193794,124.28183897799994,0.0,other
3.2237695109992486,-450.8010565683024,0.0,other
267.6524555921829,364.02057050293257,0.0,other
92.72133889589894,134.10540141089845,0.0,other
376.7662366911262,170.6025654735591,0.0,other
-92.18465792294364,-242.1881750456916,0.0,other
400.77440598854463,4.1384765253589215,0.0,other
-251.35370027515827,-281.65630848134646,0.0,other
-255.84366211322873,188.81383302697373,0.0,other
21.61390594912691,-72.60493646116689,0.0,other
-279.3450343587324,-323.0261752480763,0.0,other
138.4764754959139,-390.20125657399484,0.0,other
-287.0544492139206,-267.05930892504455,0.0,other
61.95924306412412,404.81914974839776,0.0,other
-39.61069045923581,75.391265640104,0.0,other
133.31052202611696,202.9577868721791,0.0,other
-201.6243790372413,395.84210942487465,0.0,other
-472.7565475843053,-127.93942465071979,0.0,other
-101.21793860309492,-149.594634619466,0.0,other
-368.66731265915877,25.941807511218535,0.0,other
-203.54516462327868,-8.96022582760279,0.0,other
424.5888778576221,-2.107036220980682,0.0,other
126.5430734816759,-352.8806078300729,0.0,other
253.7993141851421,249.9596942498723,0.0,other
38.52388823068282,219.75462159175112,0.0,other
116.1280597660507,-394.12130609480374,0.0,other
448.98271999202433,48.00863852388403,0.0,other
-119.14497474021863,-248.90743614256894,0.0,other
-285.09724236879987,4.334575613854149,0.0,other
160.98255559311738,-190.91230036201108,0.0,other
45.076054356680714,201.46135877364566,0.0,other
-370.5838298721958,-20.539841428469312,0.0,other
-266.0743026972645,280.92030679732824,0.0,other
29.40595735799679,357.74519607957336,0.0,other
-69.88316385002561,273.5182928845584,0.0,other
103.45343657183842,-136.9271011965117,0.0,other
31.828945238112198,-228.46030019707243,0.0,other
-452.27129903685056,16.99453226701759,0.0,other
308.1292063242567,-151.09015276004234,0.0,other
278.07206093499985,-0.8643897608874564,0.0,other
-118.13905823615536,-334.4444221921554,0.0,other
-20.328702311296386,-330.53580619493664,0.0,other
284.61488317744,-41.16356270202256,0.0,other
-69.28606392963084,-136.81272746827108,0.0,other
479.53343694318954,32.34363038209378,0.0,other
-456.2251506704321,-168.83880292947725,0.0,other
346.4504652974484,183.67082001569898,0.0,other
-87.71066827395705,107.33933142614899,0.0,other
-38.90575788635138,223.6775926937879,0.0,other
55.279597248712605,-452.39474512018165,0.0,other
-188.06035277644534,-182.39544819348077,0.0,other
-38.11920669614874,197.45186477843845,0.0,other
-128.47873409569345,351.06302284889523,0.0,other
-138.86935094729188,-454.91338317631283,0.0,other
400.664395477047,-124.00133510031355,0.0,other
232.02210712286322,-324.1641304218808,0.0,other
51.1439105175066,43.34851018941589,0.0,other
-100.80416825144616,454.4304112613475,0.0,other
197.148932862372,-259.8181702521927,0.0,other
-253.1116509464504,375.0925493800355,0.0,other
50.573356310394296,63.821394387946754,0.0,other
27.74426577573907,330.38738593265805,0.0,other
-363.98024990849217,164.1998032230546,0.0,other
-141.01254295438838,473.3283358014583,0.0,other
-105.10464183252654,-293.9426131349953,0.0,other
-229.7464117159654,294.475176588168,0.0,other
159.40848386520187,270.95898655499565,0.0,other
138.27129873452972,320.4598572712015,0.0,other
-492.9433758274389,-22.5166235299091,0.0,other
339.7094912051041,-259.46268832101083,0.0,other
-83.01186159889322,30.97983468767431,0.0,other
0.214201493126426,93.07928499688973,0.0,other
-101.02272008661464,-182.3954214812368,0.0,other
120.95172274670769,47.238686447035526,0.0,other
-239.36929861104002,422.0424813415564,0.0,other
-194.85913819933396,-35.6358294226208,0.0,other
170.81943159990277,-296.9186891365152,0.0,other
230.9711563177096,292.960186779695,0.0,other
247.72571505365548,431.46166074946973,0.0,other
233.40128929136114,-122.99749129073915,0.0,other
78.50024954327775,-487.707515054058,0.0,other
418.2102968110862,15.45858906968869,0.0,other
-135.60966326006132,-81.11499029007851,0.0,other
114.42868671647878,-176.18984451341015,0.0,other
64.04257516710867,197.72610764046382,0.0,other
-296.26556735455716,-331.07418940637723,0.0,other
-173.0749087534775,18.023043053564262,0.0,other
-218.78118805633687,251.75970479166978,0.0,other
315.2634874322503,21.47584802649242,0.0,other
-115.55269826988373,188.35189033058612,0.0,other
-253.34365191799657,8.28939629594133,0.0,other
-68.68701738238661,-113.62087497103538,0.0,other
183.82748238443497,-186.76885506984675,0.0,other
-62.79117171015167,-36.40361351715672,0.0,other
298.940798220005,322.0660058398049,0.0,other
1.7309545109611593,-332.64377122274135,0.0,other
18.48197153480429,473.8565965702655,0.0,other
-215.11050265657556,292.93143410052227,0.0,other
107.96141356606033,-301.856790122359,0.0,other
-213.88590147760422,-411.80444745323933,0.0,other
385.2131944198614,211.42438236692337,0.0,other
-438.5774666662881,153.83331978608916,0.0,other
249.88504261301364,-249.40243511971758,0.0,other
429.9790194630817,-43.852516215407114,0.0,other
231.19597921548785,-383.6520677728847,0.0,other
-212.23104288949128,-88.25730086571788,0.0,other
-252.68017517736376,-66.12085960624485,0.0,other
292.66330367243626,47.07157941171307,0.0,other
-46.051588211660295,-284.5344107757854,0.0,other
192.90791101240134,390.82115923270226,0.0,other
-140.3002708692798,275.5140514798243,0.0,other
-278.0889594043436,268.28930998030563,0.0,other
173.90409938530962,173.77274223104044,0.0,other
211.06436695959184,144.85343603716942,0.0,other
14.809818172297781,104.55011605527037,0.0,other
-188.19740722854655,-154.47945298081953,0.0,other
158.31145350237523,189.5688719838258,0.0,other
139.35019326204264,-1.345851865428481,0.0,other
129.48616476925497,357.8227256662955,0.0,other
-146.69350390517292,92.04745172023632,0.0,other
-170.48130611497584,468.43534134263956,0.0,other
185.02573629743256,-75.69784843002569,0.0,other
-330.3168302307735,197.81963555158552,0.0,other
7.570406142843944,-373.51782112227886,0.0,other
333.31622702000857,-19.71737142781264,0.0,other
14.939273021178074,-216.40514896104418,0.0,other
325.29271850967666,110.25316287278564,0.0,other
-363.3622757606027,-102.3873426899836,0.0,other
-224.89948942733042,56.45892942570112,0.0,other
368.96683133148633,-215.37966421069544,0.0,other
-16.924877741283684,-224.28743228313192,0.0,other
-333.1186906144102,-340.5518661276865,0.0,other
134.4264439096274,282.8547884714287,0.0,other
-265.0106839996463,229.61675210772972,0.0,other
91.73465592559285,-221.41567313671348,0.0,other
125.00630181371446,95.30788700505364,0.0,other
-277.58697489329705,206.38407589443787,0.0,other
176.28055305279625,16.205791236260293,0.0,other
328.0465877958318,150.8346904030777,0.0,other
-278.0000605057232,-70.44843111187237,0.0,other
-374.56399582526507,14.08725510525036,0.0,other
366.0026920889086,-320.8690367333263,0.0,other
179.85533251873082,170.28110626951758,0.0,other
-386.1292653706257,-43.87851281095189,0.0,other
191.87774697033666,383.08871574851923,0.0,other
-367.0997713641797,-139.6919767846623,0.0,other
242.13205127097808,-176.47733094155944,0.0,other
477.73084075268923,-65.16409844337971,0.0,other
-299.28447247017056,-14.501184564262733,0.0,other
-493.04402603801765,-8.656185722601615,0.0,other
428.4555462311736,-18.595012900058567,0.0,other
131.6608238154468,-170.9368039488031,0.0,other
304.7485655271275,-65.37979146355954,0.0,other
-360.19259037733696,-227.47184482754395,0.0,other
-75.38173052407076,432.88260607683475,0.0,other
22.20661486995815,-479.4087591169338,0.0,other
-400.3025859277707,10.602396755170329,0.0,other
-60.40144122755939,64.87834542118594,0.0,other
173.26632067525938,156.13904975343763,0.0,other
-174.03564016870274,402.3202016586217,0.0,other
424.1866484926246,243.36480213336654,0.0,other
96.43665835308778,-24.098770648682645,0.0,other
-44.78684014219774,-0.7571614245509598,0.0,other
426.8060312957454,-63.9110076307673,0.0,other
-255.36289563444006,-130.05838096187628,0.0,other
-447.9259195313065,-199.35619568749698,0.0,other
136.689268155936,-299.76270803834126,0.0,other
206.7174755021306,-383.4468999878789,0.0,other
269.04213605653234,147.27152634916527,0.0,other
110.05938498890586,-452.69709398158295,0.0,other
73.02957896064713,-331.5305930287872,0.0,other
127.83708745427019,259.20486125490066,0.0,other
-447.7583648790178,-71.34568941405584,0.0,other
-26.84641017262385,-188.52706307924834,0.0,other
339.64665251381564,276.22046194533095,0.0,other
340.14537749069166,107.81113136671527,0.0,other
-166.53888204977974,430.54946278393146,0.0,other
-270.0451069247015,-162.28814753110768,0.0,other
258.20423235111923,148.2066304647413,0.0,other
-59.57681965364404,-368.95864894452257,0.0,other
231.60954177140744,200.05438983060756,0.0,other
-285.67875067175805,307.5735947833912,0.0,other
-263.4844640168655,253.3591110154137,0.0,other
-226.22577051481807,-135.29538016453947,0.0,other
101.01955536201498,46.517699626775446,0.0,other
-97.00538733283324,91.79889352928649,0.0,other
248.09366596318415,-339.7900412578607,0.0,other
-304.4524021847777,-12.816692536446928,0.0,other
-159.69578397339305,-417.13827722994955,0.0,other
-387.17043797897543,113.76800599616764,0.0,other
-291.518751220819,240.91932655848524,0.0,other
-83.94561671357644,-192.6067523433179,0.0,other
289.3140107653536,-393.35365402417995,0.0,other
115.80709331533188,12.36605885082015,0.0,other
-74.24954172449647,-8.477011274037046,0.0,other
-60.133132978675874,77.38017273298897,0.0,other
-47.07359036921748,418.2977911834086,0.0,other
316.99447590509,305.4958135609357,0.0,other
30.561076380035736,-36.8397487394081,0.0,other
38.88665443270925,496.85119353261155,0.0,other
-147.61227014743073,244.88779328455678,0.0,other
161.63447421940586,127.49725051631518,0.0,other
-127.522454857004,281.82098228011216,0.0,other
130.54627882516903,225.28521559915322,0.0,other
491.5200981064969,13.94278976859634,0.0,other
-460.91619526944555,150.48085456291597,0.0,other
-135.12181645197072,-463.2324605226551,0.0,other
-224.74278469794973,-286.22013066349876,0.0,other
176.93435711226886,358.6037033134326,0.0,other
423.0435890383969,-124.26279604993562,0.0,other
395.0117197516042,73.34396739268178,0.0,other
-103.59165037258748,-179.52099982392278,0.0,other
211.52091005201575,-4.166020543480057,0.0,other
383.24705303264045,69.29203196450709,0.0,other
64.28451078966073,442.5319915301804,0.0,other
220.15162134290546,-269.69712919272934,0.0,other
-85.08015703632068,71.05161823290891,0.0,other
427.87607164805627,162.9547386158503,0.0,other
53.13321689628928,-373.3797158896843,0.0,other
31.306871337355915,51.157800678701605,0.0,other
216.28502897882092,-178.98827860981336,0.0,other
-180.94027105643477,-331.62504572597237,0.0,other
-382.9873669317244,-106.04732557828456,0.0,other
220.31258340123298,413.2756840833241,0.0,other
-278.7656810313012,-40.94721676093418,0.0,other
-439.30309028366105,-21.52566338167382,0.0,other
-156.16300743109224,-271.9189992198297,0.0,other
-54.70708459708782,-375.7302050970862,0.0,other
309.70881466756515,-195.9629131726031,0.0,other
-404.5263322216218,-114.72180620223195,0.0,other
-51.82853843043573,256.4614759859367,0.0,other
10.214432219893173,-174.77033556003653,0.0,other
-159.03826345591747,32.365472663465646,0.0,other
-269.48839053645355,-180.2865016729453,0.0,other
143.42996835469856,246.62030741060045,0.0,other
255.23296677779535,114.83653852427894,0.0,other
5.986549280401752,-380.87252110793855,0.0,other
215.86731758489518,250.70705808157237,0.0,other
-134.2353962493692,-414.86167831866914,0.0,other
-85.18233973713619,238.45513114368453,0.0,other
-365.1273132145201,35.25414822904531,0.0,other
-177.40382463255048,169.19098350127445,0.0,other
0.6688612669666898,471.5170604591447,0.0,other
110.76050569983087,-486.8801420136123,0.0,other
-330.3864309178165,159.60794018310582,0.0,other
97.52662198422982,-110.15640215416246,0.0,other
-237.18534865098223,361.8620301698521,0.0,other
-163.0554571173738,254.0262637765593,0.0,other
46.84809314615803,-450.3376335826397,0.0,other
86.49489862107383,-400.6131478151262,0.0,other
140.98187833467856,136.6348776437388,0.0,other
-127.98041813373975,-79.93478878449763,0.0,other
252.87700297035076,-127.63931657837946,0.0,other
-253.162339791951,-61.59074378580395,0.0,other
-124.16567991089946,188.69005984436126,0.0,other
135.4653717707108,-15.428260073771137,0.0,other
97.68707035959736,453.1858734014895,0.0,other
134.4290031850853,-314.70130832315857,0.0,other
387.0934756081043,117.82601738451783,0.0,other
-156.3349169992366,-440.11100427145544,0.0,other
13.547001301679453,9.69773007936972,0.0,other
48.93689222004267,-463.4842332944211,0.0,other
298.84427998296087,187.38494241618295,0.0,other
11.370913214652408,301.3154958940963,0.0,other
-283.4576220484064,-370.1601259804596,0.0,other
73.34679104424481,-49.777872179335226,0.0,other
-142.3623349257087,-402.3194164989648,0.0,other
298.41203775261533,-139.3345210619865,0.0,other
-322.80944787137935,-37.02479170346141,0.0,other
366.6860924121308,130.8965515596606,0.0,other
-311.7206384880956,342.47260525079025,0.0,other
-73.3070511229717,-42.120265824659185,0.0,other
207.71729477423924,253.53754342536388,0.0,other
386.73110689953467,300.1141901475912,0.0,other
-314.848808578024,-156.3971696421056,0.0,other
109.57967031512779,409.04631518664297,0.0,other
37.320495243094754,317.7913937064399,0.0,other
98.22055237949347,-256.20083087961746,0.0,other
296.6364690290499,-9.126409580677823,0.0,other
-148.01005005865142,-182.41601804233994,0.0,other
107.3283167232867,-278.72223922502076,0.0,other
239.4791755559214,-152.96635835022826,0.0,other
-267.2430156624633,-35.88254911358276,0.0,other
64.10662101346728,112.09863435599571,0.0,other
211.05762561494242,-414.22192549542757,0.0,other
-171.21499940811796,171.67291392262103,0.0,other
-440.941202305361,-60.449869116476485,0.0,other
-228.3292571486163,-94.16145110893902,0.0,other
67.76662179158876,-166.07830203231168,0.0,other
-26.751289248983586,-316.9875628787525,0.0,other
-81.39403312232643,122.50301214478998,0.0,other
61.04401917930552,-152.42136952091386,0.0,other
-133.88946474625067,82.8084083592691,0.0,other
-362.8335956911965,322.93458038333085,0.0,other
-139.76873308051242,-63.220689433786916,0.0,other
241.45599621786303,-250.6518816851996,0.0,other
131.73729361951854,-432.43245543300054,0.0,other
-441.3128309891876,30.865405044727407,0.0,other
-306.03412886801067,371.68285062185646,0.0,other
-258.02360662184344,143.77788616232314,0.0,other
51.229552999032876,21.007821937954905,0.0,other
-315.25373399076665,168.2134317581573,0.0,other
-248.14468106501832,95.09904171538875,0.0,other
356.72196800633577,172.52757120730712,0.0,other
-135.18813376447184,172.05208997395917,0.0,other
365.9462706969077,247.98240789650916,0.0,other
-235.6077439468983,84.21778485732507,0.0,other
-156.2252202201474,413.7138740801664,0.0,other
-102.80755781626902,-134.59650713166917,0.0,other
245.2783684133125,-237.63904178610306,0.0,other
238.69309548961652,37.62955644900011,0.0,other
179.35627685537193,38.443566862599916,0.0,other
251.47343137852198,-333.20726729036517,0.0,other
278.33542474859655,-330.75970782597324,0.0,other
-127.97313148340817,177.75976960970647,0.0,other
-388.7580694986173,-134.22803978037518,0.0,other
296.6195374482023,217.78446858816142,0.0,other
-241.53068453692902,335.3147971465452,0.0,other
-296.5665198499224,297.73635526253497,0.0,other
133.05317159485926,-319.10750592791874,0.0,other
-229.0007496312394,-227.804282134173,0.0,other
-268.3856844159253,93.72962015086888,0.0,other
-26.534152601933403,-82.40735101270602,0.0,other
-133.61479799359634,-167.55577275778913,0.0,other
295.0839735370192,-1.1292902173406576,0.0,other
155.81672636801568,-229.22666692088492,0.0,other
-407.19542757964206,-99.18576259610896,0.0,other
137.75926759046402,374.5505918270796,0.0,other
-301.0879849443257,339.40663173313754,0.0,other
-424.2793056530891,176.46368590417194,0.0,other
-475.34681238667343,78.77291104686223,0.0,other
375.79455015911253,-220.95787951433294,0.0,other
6.9098203611299205,-379.52970671376204,0.0,other
-209.96062232662905,310.9757100947747,0.0,other
-175.60216999625095,-281.43906909426545,0.0,other
157.56285272351136,-8.529059823689968,0.0,other
-57.58243832798982,467.67778520500906,0.0,other
-472.03592710282936,-148.2321016267431,0.0,other
-209.794784591211,-332.4114278041056,0.0,other
-59.613150161950735,-340.5212914922502,0.0,other
215.9687357502015,435.0631486096403,0.0,other
-144.18681221282034,195.2668431875081,0.0,other
-349.1096315375095,-111.49651245624379,0.0,other
271.79382122336835,-318.53311742969277,0.0,other
-21.624415040603797,-91.55236042621331,0.0,other
365.6538691843628,192.14211995383843,0.0,other
86.11449189327568,-437.5995100642427,0.0,other
451.141271008078,28.48804421501235,0.0,other
-136.68791335533012,247.973177931162,0.0,other
370.2187912197456,265.33660887554225,0.0,other
483.2471291982291,43.01396372514665,0.0,other
93.53177635953952,405.46074500685904,0.0,other
-221.17555017206115,-440.7605057904799,0.0,other
-466.97101038176874,-177.59069148179702,0.0,other
63.41342290939345,-15.179964220808715,0.0,other
276.1960059522754,136.5472062255089,0.0,other
-391.52157534893473,162.15648327045068,0.0,other
-235.19204903648566,97.32636613159542,0.0,other
-61.26791865209383,-71.01287498056001,0.0,other
359.4629380274329,46.06190861753395,0.0,other
-135.928371741647,67.34063642375625,0.0,other
-98.54550231681674,-440.57319872477575,0.0,other
247.26182766605993,187.41107916357876,0.0,other
428.5100080214523,44.00316864598028,0.0,other
-387.41782802118433,148.81610112608254,0.0,other
457.91021174239717,128.33829638820154,0.0,other
-268.21233164336985,178.74220819038,0.0,other
-135.71090914918193,145.32587450724438,0.0,other
261.2557849909061,-11.649660790702582,0.0,other
-48.03192307384577,-70.5815068422284,0.0,other
-124.51689919034729,46.815388909402934,0.0,other
145.39061355009238,-276.3286024267277,0.0,other
53.698739152724,-414.57478479006454,0.0,other
-141.12727272875048,264.8787524824229,0.0,other
335.1623095734254,170.31019956923103,0.0,other
37.55902655281404,-396.1218359246136,0.0,other
489.70535648677713,-13.649815191426807,0.0,other
-156.82169104864252,-153.41819891967398,0.0,other
-445.3092217880237,198.2294510889639,0.0,other
-397.09587703000045,-285.80254866060346,0.0,other
-15.200103686244463,381.92046350066164,0.0,other
440.31964241767366,-150.71021947834532,0.0,other
272.2070135566275,-107.3526903075998,0.0,other
-418.708459232416,231.22209473819424,0.0,other
-109.17514758320584,197.2207484388424,0.0,other
-273.4213314840641,389.2636699339909,0.0,other
-388.87270519864205,239.43088932239382,0.0,other
305.4176746468678,-296.31852272294793,0.0,other
-220.85587292784749,142.94233890615814,0.0,other
-172.96720293608536,-118.2630184773523,0.0,other
-438.52499954165944,-123.52780869600636,0.0,other
157.37898613702347,340.8366089627445,0.0,other
212.96233558087525,-329.73890711900935,0.0,other
-224.45593830290773,-265.89839141292623,0.0,other
-127.74848487951091,127.29617387891163,0.0,other
433.5876963942739,-155.12794296048324,0.0,other
-39.48766446622487,6.797201323222562,0.0,other
436.1435894831305,153.51159786740666,0.0,other
-419.74360483354343,-115.63740032066507,0.0,other
-387.1823633015071,-120.97617620629943,0.0,other
44.86511919750136,389.79115880883234,0.0,other
-329.1354933891663,-197.8054609971966,0.0,other
101.23948616955072,-218.89354059351749,0.0,other
264.9833267543609,-315.767236009478,0.0,other
-323.8857372065835,83.04420782135912,0.0,other
461.86654853510464,-171.776090345076,0.0,other
-363.37092414465513,-89.22896737247784,0.0,other
464.4724752643382,-155.16770886191844,0.0,other
-146.07151077495897,-15.999062106836652,0.0,other
73.39996240595832,315.3645615852311,0.0,other
68.3239714948462,319.5784108840879,0.0,other
240.78098622526335,354.1977945461408,0.0,other
-352.51561442550405,258.65972092429695,0.0,other
201.90349201071672,19.417762260881673,0.0,other
-220.7566490610141,101.04656899716922,0.0,other
-431.071461863562,134.6707187990328,0.0,other
-143.7311260881987,-226.90534435304124,0.0,other
-236.0226906821251,85.93437375962591,0.0,other
325.89205715140616,183.12067645951453,0.0,other
-74.39895125929945,-396.79901313628204,0.0,other
-273.5493448703682,225.2697175768986,0.0,other
-26.02232309603384,389.14808014404343,0.0,other
-70.56648598039362,418.72459806793916,0.0,other
-487.71614367201437,41.01780752301305,0.0,other
-214.37197072915836,-231.15998747709088,0.0,other
351.1491007459035,57.1106257793055,0.0,other
336.80567632297954,284.51370993782007,0.0,other
-329.761641835943,267.55717951461554,0.0,other
25.71142295763558,-471.8264975940314,0.0,other
170.01329363902252,-131.03777354306726,0.0,other
-186.4672143724933,-225.77518857912054,0.0,other
-65.8775117412481,-77.64782154664282,0.0,other
259.7998415485891,-283.52440949830435,0.0,other
453.2334526105505,188.82692084289584,0.0,other
-258.7684294253464,372.68569729471676,0.0,other
-225.67821802749552,21.501094692741493,0.0,other
-225.7460422623071,-339.3370293231363,0.0,other
35.71628625954274,352.4254638118493,0.0,other
26.173903301581937,-219.53944892318782,0.0,other
-298.092431017532,-98.77620841705588,0.0,other
276.1187202252007,-18.34656074891456,0.0,other
-170.70764936513484,-401.2276587578773,0.0,other
380.2158275481183,-43.948154849445295,0.0,other
-370.14971002324125,-240.66896404453294,0.0,other
380.5757866948696,85.84357485586804,0.0,other
-339.1155507861309,-81.1825310660677,0.0,other
19.216057386800124,-188.02093754490414,0.0,other
-161.74590209350876,-419.4000005113384,0.0,other
103.90539656172076,417.2075191968807,0.0,other
-84.98439507497214,-193.0430039844474,0.0,other
-98.53341778710957,-86.66982153455147,0.0,other
-59.31643951464054,391.32530034937867,0.0,other
-264.0573055328147,10.580079740756354,0.0,other
27.288478999540352,135.70510487736877,0.0,other
96.59757684103326,378.64169885056015,0.0,other
-279.70301733794406,-352.7040136280485,0.0,other
161.10633368882537,380.692218045828,0.0,other
70.73310849349993,426.57193807682063,0.0,other
447.5899725541352,-26.922273124594124,0.0,other
-240.4349560576162,-332.9825813087047,0.0,other
431.764559675552,50.06751103489319,0.0,other
394.73561397387823,176.63587093373582,0.0,other
399.4187349767919,163.4989848650388,0.0,other
-74.97638853088611,-485.89180233592447,0.0,other
-238.43442801852336,-120.70075353225795,0.0,other
-171.51660265253238,104.93072614300199,0.0,other
85.60760431227781,-356.9913400680986,0.0,other
-340.83682528442915,43.977916006626515,0.0,other
90.33299251555914,-361.9692839813235,0.0,other
146.55455411145613,442.773927408667,0.0,other
27.887890329568346,-58.22639898020943,0.0,other
178.97366810457942,270.5640472568495,0.0,other
-201.93323662949655,-142.45978458988697,0.0,other
-85.0875551720075,429.63897587008194,0.0,other
-444.4720925842596,122.02505092061551,0.0,other
181.07239041285357,235.29490611410918,0.0,other
391.85874453451635,117.19270557729841,0.0,other
-60.73382470401857,-231.25785273282554,0.0,other
211.28772044742885,-254.53608492427543,0.0,other
239.54185929520727,297.26339002434656,0.0,other
-229.10737086687587,199.09427702543718,0.0,other
-305.0261291314105,234.44838512732477,0.0,other
-76.9862406667918,-121.0050154266744,0.0,other
228.60174526512924,-237.09356728536025,0.0,other
-267.701935526292,260.4635272542663,0.0,other
-19.4758243601093,-378.45060197943053,0.0,other
166.42982370031388,308.1060354060627,0.0,other
-407.70494276737907,223.33310395995358,0.0,other
106.56652505154393,-327.76656033217563,0.0,other
-74.1655761448774,425.52953911255577,0.0,other
-132.31132425054204,-376.4530112486909,0.0,other
124.28358025444417,-89.34214615073064,0.0,other
229.07707139822267,308.5138896819084,0.0,other
-255.84000608718006,228.14551569797928,0.0,other
307.70809782242713,280.9109819013178,0.0,other
341.3199463576639,85.77927687949854,0.0,other
206.87969837169268,-163.6178705527837,0.0,other
-162.3726497564831,184.31818185521107,0.0,other
-110.82805546098257,85.14916189422641,0.0,other
-423.10595737696843,-24.04245787171641,0.0,other
-291.2547879611904,-206.25396042333827,0.0,other
-413.13235965297855,280.82018521674655,0.0,other
235.23672319550704,-141.57681893776348,0.0,other
386.092864438853,-90.36911980538933,0.0,other
-398.34722787953126,-273.79698501585676,0.0,other
240.73416662218736,-138.992577313166,0.0,other
-229.19971080670717,202.5746683479779,0.0,other
210.57745646203628,347.3789645171533,0.0,other
-153.681312794577,404.9395502607926,0.0,other
266.51968314388614,128.36556209826637,0.0,other
-357.54937541530825,-269.9833492256379,0.0,other
18.02322876114537,357.77429909517343,0.0,other
70.4390008861571,154.3195772703858,0.0,other
26.594720976615825,194.53790859732305,0.0,other
-254.323942014528,-41.15240095384512,0.0,other
-150.93534760113172,-254.25405262155712,0.0,other
3.738316480688501,-422.33762607499347,0.0,other
114.93709075087551,267.441086234614,0.0,other
18.31862145034534,-409.5172728694838,0.0,other
10.948179231103008,-17.639039099635816,0.0,other
-222.741115948362,345.40990039428016,0.0,other
-204.480677900505,-397.73132247365066,0.0,other
-35.28006942437248,325.9220304459549,0.0,other
