x,y,z,type
-198.52233620817708,-271.6370893621601,0.0,other
-349.2965477576457,53.05188655751582,0.0,other
-138.79354700695643,234.28009569441053,0.0,other
74.01124527311158,158.37719132939466,0.0,other
-362.91492475763425,329.07990099183377,0.0,other
329.57946395498055,65.22118961804654,0.0,other
375.6746917817162,-291.01015537544777,0.0,other
-4.8192627913686445,-89.50342932979206,0.0,other
148.54980880460795,-374.32385522096865,0.0,other
478.44382959188675,-5.6837695845558525,0.0,other
178.92382829393105,380.40657625016973,0.0,other
-300.73739639479663,73.65176275861025,0.0,other
24.59971004379128,-158.66871657237803,0.0,other
-208.9375157429423,4.7980480434296915,0.0,other
153.97775147872326,-156.5123880563234,0.0,other
8.771275863347823,-481.66089929015305,0.0,other
-47.41479324450301,337.0883325653612,0.0,other
-404.8742183647522,-103.22844043395669,0.0,other
-357.05797357103023,293.2650845891182,0.0,other
30.891676599848225,215.8861307195921,0.0,other
-257.51388656576364,391.717042349022,0.0,other
-91.62717985332701,199.60256040814141,0.0,other
-341.75194680960436,327.05807578381206,0.0,other
200.19091976470725,-124.69618568095572,0.0,other
18.942269126287037,431.31879889028164,0.0,other
-184.35054064729934,193.74399643625188,0.0,other
127.39979083603032,-92.52591055734638,0.0,other
455.20780003680784,-128.11434022789115,0.0,other
-460.5765943012832,78.94694962593313,0.0,other
309.74303803536793,-123.75844073525715,0.0,other
-60.681669570607184,321.4088906573104,0.0,other
-112.00911898578151,-136.09371130562153,0.0,other
-315.98539445990133,-121.87651305814353,0.0,other
364.620985709131,-134.50570323251534,0.0,other
78.58255632098039,250.69584900346007,0.0,other
-120.35615715187787,53.74459496141115,0.0,other
-277.9298558447929,-330.34933545873815,0.0,other
235.42659607027957,-125.59099129364763,0.0,other
-307.2920137788037,-73.39402867056062,0.0,other
280.23633831016906,267.5225348780199,0.0,other
-32.761378331817426,-434.28677841401213,0.0,other
-93.72085462350805,393.78221885537926,0.0,other
-206.6575578515684,447.3631350641597,0.0,other
18.72368391729519,85.65343766190293,0.0,other
168.22335996163665,-349.3475386789015,0.0,other
-126.96248157498353,322.7480814820281,0.0,other
285.0412551806116,144.04454764932186,0.0,other
-298.4855281256869,-379.5921291041757,0.0,other
107.81819142784101,232.78413795572956,0.0,other
34.043821453767556,89.70625132866132,0.0,other
353.2547962959893,-226.68604793112252,0.0,other
93.45232632416759,138.4710041422818,0.0,other
238.75868205380257,255.80193783174502,0.0,other
251.38649755087673,-135.45804777684097,0.0,other
-67.33744631582715,-411.47529672468346,0.0,other
-98.1270106232926,-277.1566900921212,0.0,other
-94.2491598585717,-476.50925396933064,0.0,other
-38.73984643293728,-31.04883019185376,0.0,other
-420.49737643881656,-212.34941532906083,0.0,other
-452.34770340071304,-212.82489400850054,0.0,other
-431.8636950348552,5.364548686767894,0.0,other
-202.9090783024449,445.1448321459648,0.0,other
279.15715115999507,92.9423822452491,0.0,other
304.4899494684694,-156.83033086241826,0.0,other
-137.26101356396504,-191.25172855594204,0.0,other
275.9540864347089,-153.46961498346104,0.0,other
335.4170518776609,230.83633220986022,0.0,other
-295.13219969754056,-101.22909298761576,0.0,other
402.0218257982803,263.63346527484146,0.0,other
262.85203303017903,-34.00141188342566,0.0,other
133.83263855661076,37.11838031134975,0.0,other
-185.59074630778795,110.47648508709982,0.0,other
149.0417201432007,-192.4572182217321,0.0,other
-22.409557487191282,-293.3904250003032,0.0,other
-139.73529943207126,112.59954509342347,0.0,other
-290.3472969482781,288.19969423137775,0.0,other
20.510477627739196,-86.98436608975425,0.0,other
-346.6254680306475,296.5791564536423,0.0,other
-79.96713172945168,-428.29052282515676,0.0,other
127.2373856010378,-246.6092815074571,0.0,other
262.77303942424624,102.53207460308543,0.0,other
-322.46360278780656,-304.2209223670181,0.0,other
-259.0221160798355,331.63109080911744,0.0,other
-124.60872264185957,-286.0060499714349,0.0,other
-67.59655687510556,-406.0286659716673,0.0,other
-329.7514646272862,-374.9806957582325,0.0,other
397.5056160837428,15.110838168998916,0.0,other
298.763070827313,361.37473321925955,0.0,other
-139.33094263332282,464.2896034723519,0.0,other
256.402765762322,383.73493865673345,0.0,other
-349.46530460607994,145.85340043317908,0.0,other
81.78797530055436,-351.213944548685,0.0,other
-338.3731976706037,367.41028284678254,0.0,other
373.91246733789967,319.2908966156793,0.0,other
-250.5414004022726,37.76884636990559,0.0,other
-187.32136798199687,426.3987048498525,0.0,other
-475.90773200814016,89.7753078352225,0.0,other
-109.4543017883317,-34.78327588910915,0.0,other
-360.2526356676737,155.1115436732097,0.0,other
-303.3793726614062,28.23719681957326,0.0,other
21.342015674256817,-330.2668672132342,0.0,other
-335.5066434833992,-71.1282451984578,0.0,other
-330.0505476962101,317.02191878155116,0.0,other
-314.14551274382495,76.93349682012632,0.0,other
18.16328049676974,68.17739557097049,0.0,other
393.54709676716675,-171.48834437038323,0.0,other
-101.56455540964754,-30.979025984081936,0.0,other
-446.0881375891751,83.41575415834316,0.0,other
12.846243472409915,-142.7601002554389,0.0,other
327.42396672796497,44.52267164076029,0.0,other
5.74909931338898,-112.78393679080507,0.0,other
-174.48426858683425,-427.02981871023,0.0,other
-11.72787201777115,219.86966269542174,0.0,other
-382.5703119155619,238.81021844394385,0.0,other
161.15922195686994,-186.38442466567656,0.0,other
-100.82716148035155,-117.6789255074574,0.0,other
-345.1288622501398,14.918887047875986,0.0,other
434.48687576406513,-188.5785932685707,0.0,other
33.12274259314147,20.634877488976638,0.0,other
-171.8159400065434,382.1728412652179,0.0,other
35.097484874022165,-43.34997176160521,0.0,other
-116.38628276084434,317.6513711031038,0.0,other
265.93121096704687,-9.110689564065169,0.0,other
14.984088933113142,429.5594356986968,0.0,other
370.6552247817274,162.53464986235304,0.0,other
-220.90239146160332,-182.5614550373531,0.0,other
-318.2418185347566,52.22322625962216,0.0,other
71.88804103618868,-82.38632691023192,0.0,other
128.43993260617043,436.1398149030572,0.0,other
70.65496159163953,-28.478703342010917,0.0,other
220.5025545422147,155.26886452458695,0.0,other
43.77339122344656,44.12737315935593,0.0,other
0.25783320458904446,494.77169831265553,0.0,other
236.53592797898955,270.62924639426944,0.0,other
-270.8234872932838,-332.3085404440833,0.0,other
99.45932738098817,121.9692737445204,0.0,other
75.8520453883268,-378.7453858018362,0.0,other
-287.728235206232,327.86425265227007,0.0,other
-353.9746216224121,-8.558171837275422,0.0,other
-47.63664306453642,-386.52875349256686,0.0,other
-174.64297315864286,339.8595415475159,0.0,other
119.22642746054214,-53.61936669109377,0.0,other
-284.9640665082149,257.5668000036514,0.0,other
-149.3787590503855,4.0661084209914256,0.0,other
80.92498415674964,-119.26689942389234,0.0,other
490.46435196582013,-86.07137398350739,0.0,other
-232.21684195475723,46.387183311875404,0.0,other
299.3194691807927,-244.0073240856179,0.0,other
-194.27019958936913,136.39314714535635,0.0,other
-414.75136217967554,171.32292243636863,0.0,other
18.161065604427343,111.48140080712584,0.0,other
-227.23544185728716,128.5571485393128,0.0,other
-380.307081004326,-185.8759617104534,0.0,other
58.53574722739252,109.62313856765118,0.0,other
-58.96799793001389,477.50490271361474,0.0,other
379.3988060947181,-178.0340088905955,0.0,other
-196.27416183716585,-272.6115374875645,0.0,other
125.78217231019183,22.55968321703904,0.0,other
180.79978923306354,435.0266258356811,0.0,other
139.9548259024404,-392.72777686910086,0.0,other
317.11547254871414,380.22102845727227,0.0,other
-87.47834117303,97.98230601725844,0.0,other
-355.23728452577507,-350.77921315443774,0.0,other
-296.00381506429363,161.2593014114882,0.0,other
-337.336588359491,345.1971606777086,0.0,other
146.0413503610355,218.7871201556631,0.0,other
165.60705738842591,458.47263713788806,0.0,other
-131.08738001886204,224.54305925802535,0.0,other
177.9519661735619,299.50582744695583,0.0,other
-348.00690421616935,-42.44498039102232,0.0,other
-195.81096256631224,311.66889933371107,0.0,other
-155.41851510565834,-470.40533896309717,0.0,other
-58.65107634594532,-247.22510833476494,0.0,other
-259.13152082466166,126.02037302377215,0.0,other
68.97458787804457,6.618169816072983,0.0,other
90.60126694549946,159.3370996758183,0.0,other
213.85060854472877,235.17221481697777,0.0,other
489.62163304325134,-65.93028507399409,0.0,other
173.48203307176166,-206.80105009623398,0.0,other
-246.65831976312828,352.90421594100263,0.0,other
30.9129012750897,0.9641765323138537,0.0,other
-386.14927384044296,-109.80400633886862,0.0,other
326.6264106975119,139.29817003580473,0.0,other
-242.64522059889754,-107.74868025201275,0.0,other
-295.9065202800706,81.0945804228688,0.0,other
-234.74397374515343,-119.97045685672336,0.0,other
-366.3569541278839,27.234534741725298,0.0,other
256.1868964027309,262.29374873886195,0.0,other
116.78500411806414,-122.38717232358549,0.0,other
330.2305177319749,-38.502112079877755,0.0,other
264.01410977695616,203.48192117767636,0.0,other
-152.25715587103196,377.7917361713311,0.0,other
-364.90123067028685,203.917430146572,0.0,other
323.1009835238915,-38.82405067538807,0.0,other
267.4555676201445,417.6521702077073,0.0,other
-275.0318666379844,313.45467931745077,0.0,other
431.2932743578094,48.33733951550159,0.0,other
31.821308597211964,485.97068236746924,0.0,other
120.43406897169903,-179.4814169503319,0.0,other
103.24869004395389,-7.586327404146381,0.0,other
-413.4185158561417,-2.3860083020154095,0.0,other
350.65861055005206,-14.951976014795672,0.0,other
100.71266434577721,116.32963576130335,0.0,other
360.12841693001513,30.610942070192127,0.0,other
58.17280284953151,200.08793837227944,0.0,other
-206.99170320139947,394.75512656212146,0.0,other
-250.5754774477424,399.5801361544643,0.0,other
44.92271341010684,-469.2389250177481,0.0,other
220.87957520546138,239.90076844650844,0.0,other
-372.03328475232115,96.78487224699386,0.0,other
-5.077350762339972,-479.2804388896748,0.0,other
-442.57269275977484,70.28393276668697,0.0,other
-162.51875967276908,-344.89167569077256,0.0,other
317.33513264443394,-383.4253401536664,0.0,other
490.98222245762986,-10.911708433394775,0.0,other
227.0900386774398,-318.2067940535071,0.0,other
362.7127469264527,-302.52325122327625,0.0,other
-279.70499105829356,-29.37333232566393,0.0,other
13.529789353009722,-119.57577071105244,0.0,other
304.24606149258796,-323.273311690581,0.0,other
203.98641624413216,351.87600636095755,0.0,other
276.32107401049643,-140.2771707429868,0.0,other
414.69613408157767,-245.09364205893604,0.0,other
345.1487451976348,-140.91660965203155,0.0,other
379.92086549642863,14.433826450321325,0.0,other
-24.246347652344355,270.57476207519943,0.0,other
-14.334935017912512,-59.393247872959556,0.0,other
210.89742965907644,117.057885372807,0.0,other
294.36878180271367,268.6003383075072,0.0,other
-262.15999714668004,223.95941134672006,0.0,other
-104.61939600846549,-477.08454445730695,0.0,other
-281.74856219629584,184.46946544420393,0.0,other
99.04042438674323,-15.869454327443345,0.0,other
375.34910036676183,-31.952938052655846,0.0,other
-180.9089134466395,284.94112693306505,0.0,other
97.29217011490006,-85.47117666558269,0.0,other
110.1686755982553,292.9776280471544,0.0,other
489.40255156188204,-44.51248011059717,0.0,other
203.17269803209282,355.27316446555886,0.0,other
440.39044182293065,-20.34294686437406,0.0,other
167.11922927829784,-449.91804847119704,0.0,other
-315.0907492317605,-12.753233676914817,0.0,other
30.19731617604329,-27.37802490850377,0.0,other
-203.14742517981173,69.68526146841229,0.0,other
358.5275772362185,100.88729335731594,0.0,other
162.26598858745433,-282.32601394324735,0.0,other
-289.10676780382846,-359.4923690860216,0.0,other
143.07992299451047,-379.9158830686612,0.0,other
-184.5677280831366,-305.1450711950183,0.0,other
364.2148834476091,-79.87732979318821,0.0,other
130.92603364404548,-302.2648814429173,0.0,other
-51.590440797530654,161.35208306864652,0.0,other
361.0497249673764,-197.50124015211657,0.0,other
12.147056665720962,-50.69099121717662,0.0,other
-276.6519554326682,-391.7750741081822,0.0,other
224.79400459158825,-35.95476231573467,0.0,other
-440.4488111293426,84.00019927953741,0.0,other
128.24389175152334,-339.9161788892894,0.0,other
-421.3562041804018,115.2485459374269,0.0,other
300.8562837783398,-91.73458109671468,0.0,other
-100.89665966194262,-309.4646952064016,0.0,other
-332.60471827737535,335.31255088960364,0.0,other
212.75607439432557,-234.93042936209633,0.0,other
110.22932600233324,-372.9405995729599,0.0,other
278.6998154911997,-229.15216177707362,0.0,other
-159.38561221160782,74.22412249741369,0.0,other
402.41096469220133,-90.68549947647803,0.0,other
-66.08448465538171,302.7970939728823,0.0,other
180.54365718663675,173.2495420294313,0.0,other
-64.86388332977337,-256.29920111671237,0.0,other
203.8858176755973,321.16909320412003,0.0,other
417.3396674404511,-30.362903037818327,0.0,other
63.17643298385021,-390.8807121691939,0.0,other
-115.58991204892223,72.6528322798607,0.0,other
259.21221040777607,52.70452639066797,0.0,other
-175.1325228661212,-281.58026437470414,0.0,other
371.9960395191002,-189.80587627778405,0.0,other
-423.08474352711113,-98.78317696728536,0.0,other
103.51090807890553,-33.066077616510064,0.0,other
382.13885914435406,209.12371091166307,0.0,other
-288.3327706455554,204.31624392519313,0.0,other
-99.63319334865913,-163.51697570709322,0.0,other
-182.7309704980219,-461.81568473495,0.0,other
-142.9030060691317,-447.2568603971914,0.0,other
-128.1473350136154,456.93181155543846,0.0,other
298.435402376109,89.56909424126044,0.0,other
-229.44127406736692,-121.79749552794809,0.0,other
397.9749987660776,234.89957219711357,0.0,other
-417.8474743927828,-110.70136177763486,0.0,other
57.402938974529256,107.32917053034524,0.0,other
296.8921783348031,338.5075277882886,0.0,other
28.02836457916185,209.74493341488423,0.0,other
-69.36525473888881,-241.87900048398046,0.0,other
127.84530482803251,45.90445863311235,0.0,other
-245.5061733178134,67.91295591707308,0.0,other
334.374334368621,-65.847807779929,0.0,other
-171.9609008052897,444.61364634954447,0.0,other
33.7004810680554,319.28984248037324,0.0,other
169.1962812000697,79.5846728578192,0.0,other
151.15737290231706,-18.507063651636322,0.0,other
186.2175296690274,-375.30006923956734,0.0,other
372.087895548906,180.93823080595865,0.0,other
-107.07061084457735,-345.25580594892955,0.0,other
72.40882949245626,-59.91544616024047,0.0,other
10.960050946788348,-358.0726824086925,0.0,other
91.93163133201297,-292.5658378443511,0.0,other
-254.59700011804483,-375.49443467031125,0.0,other
293.72578314938073,313.5996872141783,0.0,other
335.3579214969815,-348.4109400543172,0.0,other
-11.766898415303656,134.48484712929027,0.0,other
7.155728108944317,70.75745924010809,0.0,other
-117.28780978733847,213.41678380998965,0.0,other
163.8064146577631,376.05905450145957,0.0,other
133.43813165983192,250.42030357989003,0.0,other
-272.7557035223205,-225.3911057430025,0.0,other
294.5915609595858,-5.680276407005033,0.0,other
26.079175094504315,82.59349187279342,0.0,other
284.3582566970376,239.96788002210937,0.0,other
-0.9762946196366689,-411.120420085646,0.0,other
-443.8022690936591,-32.87613679283833,0.0,other
-381.95776900190714,126.21100401384531,0.0,other
-81.94783394641993,100.30644985207495,0.0,other
305.9925041680072,-368.4468503063025,0.0,other
42.09058685628948,426.84579421004315,0.0,other
481.09825955981273,55.01085278844143,0.0,other
-54.157703178783386,-477.4345787987127,0.0,other
486.84805357483106,-98.25453832192518,0.0,other
-209.17653146994897,-180.16809769044204,0.0,other
-421.19838725427246,187.1537188032563,0.0,other
-162.43960093942752,-90.08690895484396,0.0,other
195.02652063756102,359.9840051590906,0.0,other
118.20451608591766,-167.27902380192893,0.0,other
183.58183309719814,-139.93861251392934,0.0,other
-120.40189933155321,184.82162363427665,0.0,other
458.0186002807642,-80.12226155051471,0.0,other
-169.58305622157107,-312.06323810585303,0.0,other
218.28068672952801,216.35647546385104,0.0,other
-366.87986674860025,-120.40041681005745,0.0,other
116.95181988140861,102.37713873902182,0.0,other
15.527915946794899,-201.1694322031873,0.0,other
179.00976192134334,-387.17201273528286,0.0,other
-329.774621451018,-177.85129391032822,0.0,other
421.8374717458344,-11.966346585852317,0.0,other
67.5747444717914,160.55273509836485,0.0,other
-484.40364273320716,53.39013991865254,0.0,other
-341.4703892864535,-118.01983792831722,0.0,other
-95.33032537096193,-130.07490064261452,0.0,other
161.950346757121,-220.43169538262077,0.0,other
-130.8696561361387,-194.73861266925755,0.0,other
224.34276340007202,339.2600755112316,0.0,other
-27.928697865481357,361.6203069957498,0.0,other
-9.046294121387856,219.14631085236434,0.0,other
-92.64824911175846,-58.26341942319393,0.0,other
-267.8485827053654,-262.23246411583136,0.0,other
33.19497385952635,-366.31790626267815,0.0,other
495.89662953453404,41.02284730949606,0.0,other
152.08403556619842,403.91174554819634,0.0,other
-295.323884327345,233.0769484594163,0.0,other
-92.25137601028806,-300.10857684703143,0.0,other
-77.2439759354043,-264.81032718404833,0.0,other
-8.411795280525936,362.7160650123261,0.0,other
-28.474218960319913,-394.7507163700956,0.0,other
235.8777978467471,204.54824214706056,0.0,other
-43.29663111957079,48.20171359996733,0.0,other
-6.997251120891624,474.7903786869972,0.0,other
127.62592445088525,224.69635775836795,0.0,other
-434.8254920750943,-242.47301314489167,0.0,other
42.35013503965964,-195.2594810084759,0.0,other
212.68989422652206,-59.16727841063674,0.0,other
118.72021317415691,320.8637530142007,0.0,other
189.3242969811174,-111.80782555323614,0.0,other
192.19859093921508,379.1074552037839,0.0,other
229.6468567698849,-404.77737243703695,0.0,other
181.27563201507266,-123.15600305609111,0.0,other
-17.21412617698957,-8.482220437451865,0.0,other
204.38373289409682,-161.1868805521106,0.0,other
-222.8017926635823,-413.21586079993205,0.0,other
-167.00116563370912,166.32231811016845,0.0,other
365.5828638257987,204.6248133751872,0.0,other
-206.7533949288539,248.7690960185386,0.0,other
13.47657271299872,-70.26319142913648,0.0,other
283.09411141091635,-133.4221227018791,0.0,other
-266.3621825668139,-275.3175500578409,0.0,other
-53.48262213469065,75.56547533404765,0.0,other
-28.64570972153301,110.25312973571803,0.0,other
139.7338215727515,415.7583442720812,0.0,other
-104.66213694031583,262.60452047927436,0.0,other
123.03330641890767,-63.686306132063244,0.0,other
-486.896084734654,88.91675494755658,0.0,other
81.76095721963183,361.4111651924975,0.0,other
-378.9400151664332,224.93261942186714,0.0,other
-319.54844596783266,-357.2648222596505,0.0,other
318.20475837827394,-193.690468433152,0.0,other
113.68345385505532,-74.63128073824637,0.0,other
-72.33962399403332,59.50272318229176,0.0,other
271.8558345066241,130.86556511347194,0.0,other
372.45091022084483,109.62627030565743,0.0,other
2.5587203380621015,271.3795689158771,0.0,other
-88.15804867041616,124.93179149938813,0.0,other
-162.64307516623907,255.94088278332814,0.0,other
-219.1855523254894,-61.997536296692196,0.0,other
-43.39300638046665,-447.8451834412646,0.0,other
-355.9762378568714,-250.2985074737248,0.0,other
34.829967615694684,-17.738727045625456,0.0,other
170.18266882605292,-285.72069563697016,0.0,other
129.20167100162183,-49.261607296147474,0.0,other
-211.9738618596963,421.7288360114806,0.0,other
-224.43550974440606,-45.984459738290354,0.0,other
431.9831381690239,-99.42719169808952,0.0,other
333.590191371343,250.58052071477866,0.0,other
135.7161462855081,-410.43435915306924,0.0,other
-469.2139926010506,-101.72565646494655,0.0,other
-26.64986805125747,386.00617691715945,0.0,other
66.03344778709537,-181.59399939381717,0.0,other
-4.496258585008036,-374.25081919293444,0.0,other
-379.89201885150464,210.16923404796879,0.0,other
-60.770912200917095,447.21994245033704,0.0,other
15.005647769464423,308.5177217714314,0.0,other
-18.586474471025458,40.53297402484989,0.0,other
-52.23642757156421,428.92566145922285,0.0,other
253.92539048610968,-79.65162357660583,0.0,other
-428.1871004413805,-257.78000741729755,0.0,other
288.14161904009165,-106.12509906129365,0.0,other
65.68994715978707,-26.64724497344937,0.0,other
54.74135674071796,467.6841895389076,0.0,other
73.03897916648532,-265.30255752233,0.0,other
490.0093354287487,45.090605645205635,0.0,other
-81.1053982640507,79.35258834905738,0.0,other
41.48180636538822,389.92489108892227,0.0,other
240.14994393365637,-59.728348069586666,0.0,other
-401.30802911785986,-256.0343991545388,0.0,other
-292.16318457154705,14.809425414087006,0.0,other
358.67623948421857,-147.24746147027906,0.0,other
203.69146124463725,312.1978666986,0.0,other
398.0246780030853,264.60470476355044,0.0,other
-160.57615999508158,-351.8111229792936,0.0,other
-49.21720977773995,328.24585375154976,0.0,other
302.43013224700627,156.71575761738956,0.0,other
-117.8896187697051,-188.28316440231933,0.0,other
-310.49256086017414,-206.71662152370862,0.0,other
-474.6419411085064,32.10665477358171,0.0,other
-374.05623421398,87.91185609152585,0.0,other
247.81877924331394,-80.81592194119918,0.0,other
78.9798196906046,80.76240612052462,0.0,other
166.57231430720358,106.85096663828875,0.0,other
199.35297548316652,-295.4429320574585,0.0,other
462.4940127354667,-123.18903107265541,0.0,other
222.4978981804626,-372.13990502735845,0.0,other
66.4775734570648,-2.681412851803516,0.0,other
-276.13511484134665,-34.22118573731043,0.0,other
-336.11367823698004,302.0039817059234,0.0,other
-113.94145458746543,-192.1934303657348,0.0,other
151.42392870967214,-198.96718752678103,0.0,other
-45.9403330511783,-400.89174611331924,0.0,other
-233.5004389646817,237.726731574759,0.0,other
206.74389894551175,-274.2850679622574,0.0,other
249.7040701128454,129.28673954833144,0.0,other
393.6994322466122,-290.6345263326999,0.0,other
-130.12963508896576,164.7479836987216,0.0,other
-413.67911723570137,-238.46047056441063,0.0,other
110.43303884949204,201.09796991814574,0.0,other
-132.13699041889438,-119.59264513315652,0.0,other
155.3338994509771,-24.500777342058168,0.0,other
-324.12995661533074,-41.41689273591779,0.0,other
-112.24089333918154,251.53882453252456,0.0,other
-218.67559466004548,150.16853292014378,0.0,other
-393.06117433753707,286.5870949695711,0.0,other
105.84363982959667,-364.97874024074827,0.0,other
271.0234185049455,27.445776663213174,0.0,other
-231.41697231749305,49.83576803442219,0.0,other
474.2545547676452,-13.951542427932912,0.0,other
-207.01037443528293,40.51922074346572,0.0,other
101.97897877843019,-267.2076844578778,0.0,other
29.84507326272306,461.1635903802177,0.0,other
-199.6726656354257,147.67391391020436,0.0,other
-400.19173778651725,296.32095978536876,0.0,other
-68.99137830892303,367.16980062658246,0.0,other
-62.08772377467861,287.2969816140504,0.0,other
29.538928918548795,123.97486036465759,0.0,other
-158.27124591560846,30.63678051705414,0.0,other
14.41051241583325,285.37369319592983,0.0,other
-249.7583255290705,75.04752854438433,0.0,other
-216.43770456390897,-382.5242695074114,0.0,other
-443.99802857602873,-205.69410824168443,0.0,other
161.8263787750895,-468.58558824249786,0.0,other
-23.199805530142307,-459.42358611919553,0.0,other
-223.24564524884002,-159.84401465922048,0.0,other
266.21236958800375,-79.09886569028536,0.0,other
134.63905554474258,303.1384659209624,0.0,other
120.04669988617474,380.048244782278,0.0,other
296.6883479910528,298.3666722057486,0.0,other
-33.20312075852483,83.46269130370865,0.0,other
-93.66396131800863,222.4188580858984,0.0,other
-295.65427217633385,253.8701383975228,0.0,other
-4.797671942143427,-14.116379817178643,0.0,other
-9.528984913981377,-89.31212668099546,0.0,other
201.148984935363,-5.303011745101626,0.0,other
246.94317083634908,391.963489183464,0.0,other
433.96154072860634,165.4811698701083,0.0,other
-6.478399773405243,-406.28402628543785,0.0,other
-53.60974432915043,-240.0939642046125,0.0,other
180.37416530290045,-320.3037405664529,0.0,other
-132.38148094089917,174.56502234474837,0.0,other
23.90121247192878,255.77147413234204,0.0,other
19.04147647182993,75.6514552904035,0.0,other
326.1251963344333,269.2875000340681,0.0,other
266.4588469355592,262.4157493498923,0.0,other
-302.7917735928512,-0.9326252882281744,0.0,other
260.4270259456024,115.27254829222952,0.0,other
9.388169395991248,171.4673792508002,0.0,other
-89.70207520762322,-312.6129865580761,0.0,other
194.62690566506166,231.9226577217239,0.0,other
-256.89662862626625,-35.16519343821031,0.0,other
380.1124293088691,-23.363856730056778,0.0,other
-44.525090874721194,418.6646998560823,0.0,other
-405.93117921392303,257.5076978857921,0.0,other
-58.863229920685626,-98.13803777564755,0.0,other
94.67962723205515,-108.91468971101115,0.0,other
-204.6862138062639,161.2005092873484,0.0,other
280.88277060769286,-295.1858465757705,0.0,other
-125.18678386942433,219.27439660645845,0.0,other
369.9841178095184,316.00674665401897,0.0,other
395.06438344590373,68.35753631683559,0.0,other
-102.72022277399992,-123.21848765795316,0.0,other
385.26095147574875,64.86921109191624,0.0,other
-366.0453948457738,-254.14385492812087,0.0,other
19.741908034776777,378.1916431660825,0.0,other
-37.375694061284264,259.5989974203442,0.0,other
203.5398607996096,438.61840100515695,0.0,other
-241.77473511598143,-287.3804158429831,0.0,other
66.04892051985375,200.00246275275336,0.0,other
-391.45770279686235,-308.38863485405943,0.0,other
-294.15456984168503,52.35449479574603,0.0,other
67.3212647837784,290.29788577545634,0.0,other
290.3621777104427,-118.4533354311648,0.0,other
-65.92465086445279,-169.61479503953765,0.0,other
-201.24810285771937,-274.9377675874552,0.0,other
248.88906867198003,409.18616466362613,0.0,other
-105.98941967091352,279.51050372467125,0.0,other
-335.273889997183,176.10869432729962,0.0,other
439.029242857635,53.99051067389722,0.0,other
-120.98372023428392,-147.8810343723443,0.0,other
317.19217077642753,262.184598845936,0.0,other
-122.81708190622247,407.89725683236134,0.0,other
229.81694013609408,-97.47042674634365,0.0,other
284.6986634617338,356.7271536166018,0.0,other
-456.2200352365515,53.14122459677315,0.0,other
382.35126916817984,257.6456684030789,0.0,other
-287.7439171790088,-90.52527214649459,0.0,other
-193.05908959015764,-321.93455049015864,0.0,other
-365.2411345045484,104.08613373926882,0.0,other
38.209391589829586,286.93651244889827,0.0,other
4.663560661065139,211.86595874033316,0.0,other
193.15978571717267,-345.3215331456356,0.0,other
-202.8389432064152,276.3177097191667,0.0,other
448.6947454752042,127.21930600058822,0.0,other
247.00862809112826,-125.42295599942021,0.0,other
252.77687755757066,-198.13949273958085,0.0,other
-79.66709088624334,370.416790609682,0.0,other
290.59579966011006,-98.37980515742575,0.0,other
261.69867405748215,256.06776675652014,0.0,other
244.6948794642731,133.47973337358192,0.0,other
-71.0747552822536,72.17192501968982,0.0,other
-46.43226234791171,-368.1971917227078,0.0,other
-161.25238766248077,-406.68850424571724,0.0,other
-207.68215359327715,382.07864060434343,0.0,other
239.6492368241228,226.1075548491793,0.0,other
-330.4746828106308,-298.08545269434245,0.0,other
216.54979329526776,140.6858792615106,0.0,other
-35.58621637919588,-389.64831984660776,0.0,other
120.52785405870829,75.07827943536684,0.0,other
8.587932237611515,-415.27827125695813,0.0,other
174.79163011939292,98.8502475689617,0.0,other
26.274867705438567,-472.3961782121532,0.0,other
-94.88014270792561,-462.6830147876685,0.0,other
-180.9514001151558,237.72021458963465,0.0,other
-18.676398344991867,198.80440935575933,0.0,other
-85.34209477701046,-95.98400415929191,0.0,other
28.307456513600243,-213.01963324513412,0.0,other
140.31045998236186,-104.9305054276976,0.0,other
95.85479468436684,414.1880611067514,0.0,other
91.91641497345103,-308.5090714064043,0.0,other
150.07306739047067,266.0022994062223,0.0,other
24.444944017901463,-243.66712486062,0.0,other
-327.6896112828764,-319.92748828737854,0.0,other
-294.54790382955923,-322.78942006600346,0.0,other
-6.337145580652502,-331.8929445322929,0.0,other
168.4655039018053,237.74263937717024,0.0,other
76.98982154978755,-305.82392232367977,0.0,other
-390.1849813641439,-111.21549093719865,0.0,other
-104.43039767148605,26.944282950812518,0.0,other
-107.79990599094118,-68.5446841240154,0.0,other
-283.3080170018625,324.7481416451302,0.0,other
91.4644113078829,-291.0950443600664,0.0,other
-149.1085420522803,409.29378944276715,0.0,other
408.7149048303194,-270.5307907133929,0.0,other
44.87128626562692,-155.52074150722592,0.0,other
218.2038172666814,-210.38969602808527,0.0,other
-133.2329303848662,-212.242976871754,0.0,other
-94.32354391500326,-167.8719428578749,0.0,other
29.30418293443612,38.94888096834732,0.0,other
34.72669479918107,-366.0436336847729,0.0,other
-4.609487440497448,194.67695573414144,0.0,other
71.23355327364253,22.891581703405205,0.0,other
385.4133969996889,-209.212678426159,0.0,other
-104.09287806322095,301.76488088810515,0.0,other
404.55083980814777,203.62600868131165,0.0,other
314.82306283046006,-162.05897584902084,0.0,other
-299.173631124528,-333.96222874535397,0.0,other
224.66368958201792,-123.71096529965385,0.0,other
